scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-03-03,4162462540,Pronájem bytu 2+kk 42 m²,"Slezská, Praha 3 - Vinohrady",Praha 3,Vinohrady,20000,42,2+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,False,False,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,Jiné,,"+ poplatky 2600,- + el. "
2026-03-03,3512345420,Pronájem bytu 3+1 90 m² (Jednopodlažní),"Novákových, Praha 8 - Libeň",Praha 8,Libeň,29800,90,3+1,1. podlaží,Cihlová,Po rekonstrukci,,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,
2026-03-03,508175180,Pronájem  pokoje 20 m²,"Lysolajská, Praha 6 - Suchdol",Praha 6,Suchdol,7000,20,,1. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,,,,
2026-03-03,2490286924,Pronájem bytu 4+1 112 m²,"Na Pískách, Praha 6 - Dejvice",Praha 6,Dejvice,30000,112,4+1,1. podlaží z celkem 3 včetně 1 podzemního,Cihlová,Dobrý,,False,2,,,Osobní,1,,,,,"+ zálohy 3000,- Kč, elektřina a plyn - budou převedena na nájemníka, bez poplatků, + provize RK, včetně právního servisu"
2026-03-03,3932824396,Pronájem bytu 4+kk 142 m²,"Smetanovo nábřeží, Praha 1 - Staré Město",Praha 1,Staré Město,50000,142,4+kk,2. podlaží z celkem 3,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,,
2026-03-03,3419087692,Pronájem bytu 2+kk 85 m²,"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,38500,85,2+kk,5. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-03-03,2112561996,Pronájem bytu 3+kk 123 m²,"Pod hájovnou, Praha 6 - Nebušice",Praha 6,Nebušice,40400,123,3+kk,3. podlaží,Cihlová,Po rekonstrukci,Částečně,,True,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ Poplatky 10 000 Kč
2026-03-03,2649432908,Pronájem bytu 3+kk 123 m²,"Pod hájovnou, Praha 6 - Nebušice",Praha 6,Nebušice,34400,123,3+kk,3. podlaží,Cihlová,Velmi dobrý,Částečně,,True,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ Poplatky 10 000 Kč
2026-03-03,1757094732,Pronájem bytu 2+kk 43 m² (Jednopodlažní),"Líbalova, Praha - Chodov",,,21500,43,2+kk,4. podlaží z celkem 6 včetně 1 podzemního,Montovaná,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,4,Ústřední dálkové,Jednopodlažní,
2026-03-03,3292033868,Pronájem bytu 1+1 52 m² (Jednopodlažní),"Novákových, Praha 8 - Libeň",Praha 8,Libeň,19500,52,1+1,4. podlaží,Cihlová,Po rekonstrukci,,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,
2026-03-03,2474914636,Pronájem bytu 2+1 76 m²,"Martinská, Praha 1 - Staré Město",Praha 1,Staré Město,39900,76,2+1,1. podlaží z celkem 4,Cihlová,Po rekonstrukci,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky
2026-03-03,2218013516,Pronájem bytu 3+kk 73 m²,"Slezská, Praha 3 - Vinohrady",Praha 3,Vinohrady,30000,73,3+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,,"záloha na služby 900 Kč/osoba/měsíc, elektroměr a plynoměr na nájemce, kauce 30.000 Kč"
2026-03-03,3669308236,Pronájem bytu 2+1 69 m² (Mezonet),"Staroměstské náměstí, Praha - Staré Město",,,33000,69,2+1,5. podlaží,Cihlová,Velmi dobrý,,True,,,,Státní/obecní,,,,,Mezonet,Zájemci nabízí výši nájmu.
2026-03-03,431305548,Pronájem bytu 3+kk 140 m²,"Tůmova, Praha 5 - Košíře",Praha 5,Košíře,43000,140,3+kk,4. podlaží z celkem 4,Cihlová,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,Lokální plynové,,+ provize RK
2026-03-03,1940206412,Pronájem bytu 2+kk 209 m² (Podkrovní),"Staroměstské náměstí, Praha - Staré Město",,,42208,209,2+kk,4. podlaží,Cihlová,Velmi dobrý,,False,,,,Státní/obecní,,,,,Podkrovní,Zájemci nabízí výši nájmu.
2026-03-03,2708054860,Pronájem bytu 1+1 37 m²,"Jinonická, Praha 5 - Jinonice",Praha 5,Jinonice,24986,37,1+1,1. podlaží,Smíšená,Novostavba,,,,44,Třída B - Velmi úsporná,Osobní,,,,,,
2026-03-03,3516572492,Pronájem bytu 1+kk 28 m²,"Jinonická, Praha 5 - Jinonice",Praha 5,Jinonice,19986,28,1+kk,1. podlaží,Smíšená,Novostavba,,,6,,Třída B - Velmi úsporná,Osobní,,,,,,
2026-03-03,3573822284,Pronájem bytu 3+kk 85 m²,"Sázavská, Praha 2 - Vinohrady",Praha 2,Vinohrady,40000,85,3+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 3800,- Kč + energie 2500,- Kč/1 osoba + garáž možno za 2000,- Kč/měsíc + DPH"
2026-03-03,814166860,Pronájem bytu 3+kk 98 m²,"Třebízského, Praha 2 - Vinohrady",Praha 2,Vinohrady,47500,98,3+kk,1. podlaží,Cihlová,Po rekonstrukci,False,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"bez DPH, bez poplatků, + provize RK"
2026-03-03,2952213324,Pronájem bytu 3+kk 96 m²,"Pacovská, Praha 4 - Krč",Praha 4,Krč,43000,96,3+kk,4. podlaží z celkem 7 včetně 1 podzemního,Skeletová,Novostavba,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,True,True,,,,"+ 4.500,- Kč/měsíc - služby + elektroměr převeden na nájemce"
2026-03-03,602112844,Pronájem bytu 3+kk 98 m²,"Na Louži, Praha 10 - Vršovice",Praha 10,Vršovice,37990,98,3+kk,3. podlaží z celkem 4,Cihlová,Novostavba,False,True,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,True,,,,,"+ poplatky 3000,Kč + el, internet 200, Kč/měs, venkovní parkovací stání á 1500, Kč/měs, kauce 2 měs"
2026-03-03,1897345868,Pronájem bytu 2+kk 87 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,53405,87,2+kk,2. podlaží,Montovaná,Novostavba,True,True,True,14,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,True,True,,,"nájem 2200 EUR včetně všech poplatků, energií a internetu + 12% DPH"
2026-03-03,1444361036,Pronájem bytu 2+kk 78 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,53405,78,2+kk,2. podlaží,Montovaná,Novostavba,True,True,True,11,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,True,True,,,"nájem 2200 EUR včetně všech poplatků, energií a internetu + 12% DPH"
2026-03-03,238498636,Pronájem bytu 2+kk 58 m²,"Vítězné náměstí, Praha 6 - Bubeneč",Praha 6,Bubeneč,45000,58,2+kk,3. podlaží,Smíšená,Novostavba,True,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,,True,,,+ Poplatky viz text
2026-03-03,3812045644,Pronájem bytu 3+kk 128 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,63115,128,3+kk,6. podlaží,Cihlová,Velmi dobrý,True,True,,True,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-03-03,641151820,Pronájem bytu 3+kk 96 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,43695,96,3+kk,2. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-03-03,3862377292,Pronájem bytu 3+kk 91 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,50978,91,3+kk,4. podlaží,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,1,,,,,
2026-03-03,289878860,Pronájem bytu 2+kk 38 m²,"Budějovická, Praha 4 - Krč",Praha 4,Krč,23000,38,2+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,True,8,,,,
2026-03-03,1447048012,Pronájem bytu 2+kk 45 m²,"Perucká, Praha 2 - Vinohrady",Praha 2,Vinohrady,25000,45,2+kk,3. podlaží,Cihlová,Novostavba,,,,100,,Osobní,1,,,,,
2026-03-03,1868497996,Pronájem bytu 2+kk 58 m²,"Thámova, Praha 8 - Karlín",Praha 8,Karlín,33500,58,2+kk,2. podlaží z celkem 2 včetně 2 podzemních,Smíšená,Novostavba,True,True,,,Třída B - Velmi úsporná,Osobní,,,,,,+ poplatky 10.000 CZK/měsíc
2026-03-03,3246469964,Pronájem bytu 4+1 170 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,79000,170,4+1,2. podlaží z celkem 3,Cihlová,Velmi dobrý,,True,,17,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky 4 000 Kč měsíčně.
2026-03-03,734315340,Pronájem bytu 2+kk 55 m² (Mezonet),"Holečkova, Praha 5 - Košíře",Praha 5,Košíře,33000,55,2+kk,6. podlaží,Cihlová,Velmi dobrý,True,,,True,Třída G - Mimořádně nehospodárná,Osobní,True,,,,Mezonet,Poplatky za služby a energie se hradí zvlášť
2026-03-03,1827369804,Pronájem bytu 1+kk 26 m²,"Zelenky-Hajského, Praha 3 - Žižkov",Praha 3,Žižkov,14990,26,1+kk,1. podlaží z celkem 7,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ poplatky 1.112 Kč měsíčně / 1 os + elektřina a plyn se přepisuje na podnájemníka
2026-03-03,429011788,Pronájem bytu 1+kk 20 m² (Podkrovní),Praha 4 - Krč,Praha 4,Krč,21900,20,1+kk,3. podlaží z celkem 1,Smíšená,Po rekonstrukci,True,,,,,Družstevní,,,,Ústřední plynové,Podkrovní,", 2000 Kč služby včetně energií a internetu"
2026-03-03,1338127180,Pronájem bytu 3+kk 78 m²,"Truhlářská, Praha - Nové Město",,,52046,78,3+kk,4. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ 21% DPH
2026-03-03,1505899340,Pronájem bytu 4+kk 120 m²,"Truhlářská, Praha - Nové Město",,,69548,120,4+kk,4. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ 21% DPH
2026-03-03,1196569420,Pronájem bytu 3+1 96 m² (Jednopodlažní),"Ruská, Praha 10 - Vršovice",Praha 10,Vršovice,35000,96,3+1,2. podlaží,Cihlová,Velmi dobrý,,,True,,,Osobní,,,,,Jednopodlažní,
2026-03-03,2162217804,Pronájem bytu 1+kk 27 m² (Jednopodlažní),"Křížová, Praha 5 - Smíchov",Praha 5,Smíchov,14000,27,1+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,,Osobní,True,,,,Jednopodlažní,Poplatky: 5 500 Kč/měsíc Internet a energie jsou zahrnuty v ceně pronájmu
2026-03-03,530789196,Pronájem bytu 3+1 97 m²,Praha 4 - Újezd u Průhonic,Praha 4,Újezd u Průhonic,29900,97,3+1,2. podlaží,Cihlová,Velmi dobrý,,,True,,,Osobní,True,,True,,,Poplatky dle počtu osob v domácnosti
2026-03-03,1824404300,Pronájem bytu 3+kk 80 m²,"U Radosti, Praha 5 - Třebonice",Praha 5,Třebonice,29417,80,3+kk,5. podlaží,Smíšená,Novostavba,,True,6,,Třída B - Velmi úsporná,Osobní,,,,,,
2026-03-03,3128111948,Pronájem bytu 4+kk 95 m²,"U lipové aleje, Praha 10 - Dubeč",Praha 10,Dubeč,32900,95,4+kk,3. podlaží z celkem 3,Cihlová,Velmi dobrý,Částečně,False,True,True,Třída C - Úsporná,Osobní,True,,,Ústřední dálkové,,"vratná jistota, náklady na bydlení 5.135,-Kč, poplatek za podnájem"
2026-03-03,728970060,Pronájem bytu 3+1 114 m²,"Husitská, Praha 3 - Žižkov",Praha 3,Žižkov,31000,114,3+1,2. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,False,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,,
2026-03-03,3350999884,Pronájem bytu 1+kk 23 m²,"Středohorská, Praha 10 - Uhříněves",Praha 10,Uhříněves,14500,23,1+kk,2. podlaží,Cihlová,Po rekonstrukci,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"plus poplatky 3000,-/měs."
2026-03-03,3369874252,Pronájem bytu 2+1 52 m²,"Kolovratská, Praha 10 - Strašnice",Praha 10,Strašnice,23000,52,2+1,5. podlaží z celkem 8,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"vratná kauce, náklady na bydlení 3 893Kč, poplatek za podnájem"
2026-03-03,3896390476,Pronájem bytu 4+1 135 m²,"Široká, Praha 1 - Josefov",Praha 1,Josefov,79000,135,4+1,4. podlaží z celkem 6,Kamenná,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Ústřední dálkové,,Plus poplatky
2026-03-03,356266828,Pronájem bytu 1+kk 38 m²,"Vackové, Praha 5 - Smíchov",Praha 5,Smíchov,19500,38,1+kk,3. podlaží z celkem 7 včetně 2 podzemních,Cihlová,Velmi dobrý,Částečně,True,2,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,3,,,,
2026-03-03,1873687372,Pronájem bytu 5+kk 248 m² (Mezonet),"Dřevná, Praha 2 - Nové Město",Praha 2,Nové Město,130000,248,5+kk,7. podlaží z celkem 6,Smíšená,Velmi dobrý,True,True,,True,Třída G - Mimořádně nehospodárná,Osobní,,,,,Mezonet,Poplatky za služby a energie se hradí zvlášť.
2026-03-03,996246348,Pronájem bytu 3+kk 42 m²,"Molákova, Praha 8 - Karlín",Praha 8,Karlín,39000,42,3+kk,2. podlaží z celkem 11,Panelová,Velmi dobrý,,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky
2026-03-03,1003434828,Pronájem bytu 2+kk 59 m² (Jednopodlažní),"V Dolině, Praha - Michle",,,25000,59,2+kk,4. podlaží,Panelová,Velmi dobrý,,,True,,,Osobní,,,True,,Jednopodlažní,
2026-03-03,1362035276,Pronájem bytu 1+kk 22 m²,"Legerova, Praha 2 - Nové Město",Praha 2,Nové Město,29160,22,1+kk,3. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,,,,
2026-03-03,2720989772,Pronájem bytu 1+kk 25 m²,"Legerova, Praha 2 - Nové Město",Praha 2,Nové Město,29160,25,1+kk,3. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,,,,
2026-03-03,3106865740,Pronájem bytu 1+kk 35 m²,"Legerova, Praha 2 - Nové Město",Praha 2,Nové Město,34260,35,1+kk,4. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,,,,
2026-03-03,3779002956,Pronájem bytu 2+kk 45 m²,"Legerova, Praha 2 - Nové Město",Praha 2,Nové Město,37170,45,2+kk,1. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,,,,
2026-03-03,729690956,Pronájem bytu 2+kk 38 m² (Jednopodlažní),"K dubu, Praha 4 - Chodov",Praha 4,Chodov,22000,38,2+kk,1. podlaží z celkem 2,Cihlová,Novostavba,False,,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,6,,Ústřední plynové,Jednopodlažní,"Cena je uvedena za měsíc a zahrnuje pouze najem., Energie 5000tis Kč/měs"
2026-03-03,1253725004,Pronájem bytu 3+kk 116 m² (Mezonet),"Gorazdova, Praha 2 - Nové Město",Praha 2,Nové Město,38000,116,3+kk,6. podlaží z celkem 6,Cihlová,Dobrý,True,True,,6,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Družstevní,,,,,Mezonet,cena je uvedena bez energií - 3.000Kč + spotřeba elektřiny
2026-03-03,3988337484,Pronájem bytu 1+kk 35 m²,"U Průhonu, Praha 7 - Holešovice",Praha 7,Holešovice,27000,35,1+kk,1. podlaží z celkem 6,Cihlová,Novostavba,False,True,,True,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,1,True,,Ústřední dálkové,,"plus provize RK, plus poplatky 3.800,-- Kč/měs, elektřina se převede na nájemníka"
2026-03-03,190079820,Pronájem bytu 2+kk 47 m²,"Šlikova, Praha 6 - Břevnov",Praha 6,Břevnov,17500,47,2+kk,1. podlaží z celkem 5,Smíšená,Velmi dobrý,,,,,,Osobní,,,,,,+ poplatky
2026-03-03,2653880908,Pronájem bytu 1+kk 28 m²,"Legerova, Praha 2 - Nové Město",Praha 2,Nové Město,31350,28,1+kk,3. podlaží,Cihlová,Novostavba,,,,,,Osobní,,,,,,
2026-03-03,2817209164,Pronájem bytu 3+kk 81 m²,"V Hůrkách, Praha 5 - Stodůlky",Praha 5,Stodůlky,22000,81,3+kk,5. podlaží z celkem 10 včetně 1 podzemního,Panelová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,6,,,"+ energie, kauce a provize RK"
2026-03-03,3528770380,Pronájem bytu 3+kk 69 m²,"Kmochova, Praha 5 - Smíchov",Praha 5,Smíchov,32000,69,3+kk,3. podlaží,Cihlová,Po rekonstrukci,,True,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,,"včetně DPH, včetně provize, včetně právního servisu, cena k jednání"
2026-03-03,414585420,Pronájem bytu 4+kk 140 m² (Jednopodlažní),"Staroměstské náměstí, Praha 1 - Staré Město",Praha 1,Staré Město,50000,140,4+kk,3. podlaží,Cihlová,Dobrý,,,,,,Státní/obecní,,,,,Jednopodlažní,Zájemci nabízí výši nájmu.
2026-03-03,323515212,Pronájem bytu 3+kk 55 m²,"Veltruská, Praha 9 - Prosek",Praha 9,Prosek,17700,55,3+kk,2. podlaží z celkem 8,Panelová,Dobrý,True,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky za služby 6 303 Kč pro tři osoby, elektřina se převádí na nájemce"
2026-03-03,583123788,Pronájem bytu 3+kk 75 m²,"Wassermannova, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,31000,75,3+kk,1. podlaží,Smíšená,Velmi dobrý,,,30,,,Osobní,,,,,,
2026-03-03,3207709516,Pronájem bytu 2+kk 38 m²,"U Zvonařky, Praha 2 - Vinohrady",Praha 2,Vinohrady,28000,38,2+kk,1. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Po rekonstrukci,True,True,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 5860, + elektřina převod na nájemníka"
2026-03-03,1665692492,Pronájem bytu 2+kk 38 m²,"U Zvonařky, Praha 2 - Vinohrady",Praha 2,Vinohrady,29000,38,2+kk,1. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Po rekonstrukci,True,True,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 4960 Kč včetně elektřiny 
2026-03-03,1631699788,Pronájem bytu 2+1 46 m²,"U zeměpisného ústavu, Praha 6 - Bubeneč",Praha 6,Bubeneč,23500,46,2+1,3. podlaží z celkem 6,Cihlová,Po rekonstrukci,Částečně,True,,,Třída F - Velmi nehospodárná,Osobní,,,,,,"Poplatek RK:    23 500,-Kč /vč.DPH
Vratná kauce:  23 500,-Kč + služby"
2026-03-03,2257478476,Pronájem bytu 3+1 111 m²,"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,39900,111,3+1,3. podlaží,Cihlová,Velmi dobrý,True,True,8,True,Třída F - Velmi nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,True,,,"bez poplatků, + provize RK, včetně právního servisu"
2026-03-03,2675753804,Pronájem bytu 4+1 211 m²,"Pod Kaštany, Praha 6 - Bubeneč",Praha 6,Bubeneč,70000,211,4+1,4. podlaží,Cihlová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,2,,,,,+ poplatky vč. energií 25.000 Kč
2026-03-03,4074885964,Pronájem bytu 3+1 142 m² (Jednopodlažní),"Melantrichova, Praha 1 - Staré Město",Praha 1,Staré Město,47000,142,3+1,3. podlaží,Cihlová,Velmi dobrý,,,,,,Státní/obecní,,,6,,Jednopodlažní,Nájemce neplatí provizi RK. Zájemci nabízí výši nájmu.
2026-03-03,479118156,Pronájem bytu 1+kk 38 m²,"Na Truhlářce, Praha 8 - Libeň",Praha 8,Libeň,15000,38,1+kk,1. podlaží z celkem 3,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Ústřední plynové,,"záloha na služby, vč. elektřiny 4.900 Kč měsíčně ; kauce 15.000 Kč"
2026-03-03,3033449292,Pronájem bytu 2+kk 52 m²,"Jurkovičova, Praha 4 - Háje",Praha 4,Háje,21500,52,2+kk,2. podlaží z celkem 3 včetně 1 podzemního,Smíšená,Velmi dobrý,True,True,9,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,2,,,,"poplatky 4.500, Kč/2 os., plus zálohové platby na elektřinu a internet, které si nájemník převede na sebe"
2026-03-03,1072612172,Pronájem bytu 2+kk 54 m²,"Na Plzeňce, Praha 5 - Smíchov",Praha 5,Smíchov,27000,54,2+kk,6. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,4,,,,"Nájem Kč 27 000/měs., Zálohy Kč 2 200/měs., 
Provize RK Kč 16 335. Vratná kauce ve výši dvou nájmů. (lze na dvě splátky) Elektřina se převádí na nájem"
2026-03-03,1732371276,Pronájem bytu 1+kk 27 m²,Praha 10 - Uhříněves,Praha 10,Uhříněves,18490,27,1+kk,5. podlaží,Skeletová,Novostavba,,,,,,Osobní,True,,,,,
2026-03-03,4064199500,Pronájem bytu 4+kk 207 m²,"Holečkova, Praha - Praha 5",Praha 5,,92245,207,4+kk,4. podlaží,Cihlová,Velmi dobrý,False,True,,29,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 150 Kč/ m² měsíc  (plus 21% DPH)
2026-03-03,2388378444,Pronájem bytu 2+kk 54 m²,"Pod stolovou horou, Praha 5 - Jinonice",Praha 5,Jinonice,23900,54,2+kk,7. podlaží z celkem 7 včetně 1 podzemního,Smíšená,Novostavba,True,True,5,,Třída B - Velmi úsporná,Osobní,1,True,,,,"+ zálohové platby 4.700, Kč, plus elektřina"
2026-03-03,56345420,Pronájem bytu 4+kk 120 m²,"Pařížská, Praha 1 - Josefov",Praha 1,Josefov,93000,120,4+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,5,,Třída G - Mimořádně nehospodárná,Osobní,,4,5,,,cena k jednání
2026-03-03,256623436,Pronájem bytu 1+kk 28 m²,"Na bitevní pláni, Praha 4 - Nusle",Praha 4,Nusle,24900,28,1+kk,5. podlaží z celkem 5 včetně 1 podzemního,Smíšená,Po rekonstrukci,True,True,4,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,1 měsíční nájem RK + pojištění bytu.
2026-03-03,1256510284,Pronájem bytu 1+kk 45 m²,"Lupáčova, Praha 3 - Žižkov",Praha 3,Žižkov,17000,45,1+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-03-03,1874252620,Pronájem bytu 2+kk 43 m²,"Čakovická, Praha 9 - Prosek",Praha 9,Prosek,19900,43,2+kk,2. podlaží z celkem 5,Skeletová,Novostavba,Částečně,True,,True,Třída G - Mimořádně nehospodárná,Osobní,True,True,,Ústřední dálkové,,"vratná jistota ,náklady na bydlení 6500 Kč, poplatek za podnájem"
2026-03-03,3372667724,Pronájem  pokoje 10 m²,"Za Pohořelcem, Praha 6 - Střešovice",Praha 6,Střešovice,12500,10,,2. podlaží z celkem 5,Cihlová,Dobrý,True,,,,,Osobní,,,,Lokální elektrické,,", 2000 Kč služby včetně energií a internetu"
2026-03-03,3862418252,Pronájem bytu 2+kk 43 m² (Jednopodlažní),"Líbalova, Praha - Chodov",,,21500,43,2+kk,6. podlaží z celkem 6 včetně 1 podzemního,Montovaná,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,4,Ústřední dálkové,Jednopodlažní,
2026-03-03,1075893068,Pronájem bytu 5+kk 210 m² (Mezonet),"Jana Masaryka, Praha - Vinohrady",,,95000,210,5+kk,4. podlaží,Cihlová,Velmi dobrý,True,True,,10,Třída G - Mimořádně nehospodárná,Osobní,,,,,Mezonet,
2026-03-03,40948556,Pronájem  pokoje 40 m² (Jednopodlažní),"Biskupcova, Praha - Žižkov",,,6500,40,,4. podlaží,Cihlová,Dobrý,,,4,,Třída A - Mimořádně úsporná,Osobní,,,,,Jednopodlažní,cena za lůžko v bytě/měs. Platba předem.
2026-03-03,3104473676,Pronájem bytu 1+kk 33 m² (Jednopodlažní),"Do zahrádek I, Praha 5 - Třebonice",Praha 5,Třebonice,18000,33,1+kk,5. podlaží,Cihlová,Novostavba,,True,5,5,Třída B - Velmi úsporná,Osobní,,,,,Jednopodlažní,"Poplatky včetně internetu, provize ve výši jednoho nájmu + DPH"
2026-03-03,882758476,Pronájem bytu 2+1 69 m²,"Dragounská, Praha 10 - Štěrboholy",Praha 10,Štěrboholy,27500,69,2+1,2. podlaží z celkem 3,Cihlová,Velmi dobrý,,True,,5,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-03-03,4013871948,Pronájem bytu 3+kk 58 m²,"Boleslavova, Praha 4 - Nusle",Praha 4,Nusle,27000,58,3+kk,2. podlaží,Smíšená,Novostavba,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-03-03,2453590860,Pronájem bytu 2+kk 43 m²,"Boleslavova, Praha 4 - Nusle",Praha 4,Nusle,23900,43,2+kk,3. podlaží,Smíšená,Novostavba,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,
2026-03-03,2131743564,Pronájem bytu 3+kk 91 m²,"Loretánské náměstí, Praha 1 - Hradčany",Praha 1,Hradčany,58000,91,3+kk,1. podlaží z celkem 2,Smíšená,Po rekonstrukci,Částečně,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-03-03,4124926540,Pronájem bytu 3+kk 141 m²,"Vodičkova, Praha 1 - Nové Město",Praha 1,Nové Město,45000,141,3+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,9,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
