scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-08,3992928844,Pronájem bytu 4+1 187 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,79000,187,4+1,3. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,,,17,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"poplatky 4 000,- Kč + převod plynu a elektřiny na nájemce"
2026-02-08,2458325836,Pronájem bytu 2+kk 92 m²,"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,49000,92,2+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 2.500,- Kč + energie"
2026-02-08,383939404,Pronájem bytu 3+kk 78 m²,"Hanusova, Praha 4 - Michle",Praha 4,Michle,31990,78,3+kk,3. podlaží z celkem 6,Cihlová,Novostavba,True,True,True,,Třída C - Úsporná,Osobní,1,True,,Ústřední plynové,,"+popl. 5000, cena je vč. parkingu a sklepa, služby vč. elektriky.  "
2026-02-08,3176792908,Pronájem bytu 3+1 126 m² (Mezonet),"Odborů, Praha 2 - Nové Město",Praha 2,Nové Město,44000,126,3+1,5. podlaží z celkem 6,Smíšená,Velmi dobrý,True,True,,4,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,Mezonet,+ poplatky 3500Kč + energie na nájemce
2026-02-08,2141393740,Pronájem bytu 3+1 88 m²,"Gorazdova, Praha 2 - Nové Město",Praha 2,Nové Město,37000,88,3+1,5. podlaží z celkem 7,Smíšená,Po rekonstrukci,True,True,2,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 2000 Kč/měsíc + elektřina a plyn (převod na nájemce)
2026-02-08,2803499852,Pronájem bytu 1+kk 27 m²,"Strančická, Praha 10 - Strašnice",Praha 10,Strašnice,15700,27,1+kk,4. podlaží z celkem 5,Smíšená,Velmi dobrý,False,,,,Třída A - Mimořádně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"poplatky 3.350,- + elektřina"
2026-02-08,1334317900,Pronájem bytu 1+kk 18 m²,"Kotlaska, Praha 8 - Libeň",Praha 8,Libeň,20241,18,1+kk,2. podlaží z celkem 6,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,veškeré poplatky jsou již zahrnuty v ceně
2026-02-08,1242723148,Pronájem bytu 2+1 60 m²,"Nad Libří, Praha 5 - Velká Chuchle",Praha 5,Velká Chuchle,18000,60,2+1,2. podlaží z celkem 3,Cihlová,Velmi dobrý,Částečně,,,18,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,Ústřední plynové,,"Služby ve výši 4.000 Kč jsou uvedeny orientačně, celkový nájem včetně služeb a energií je 22.000 Kč."
2026-02-08,3203269452,Pronájem  pokoje 10 m²,"Řehořova, Praha 3 - Žižkov",Praha 3,Žižkov,13400,10,,2. podlaží z celkem 6,Smíšená,Po rekonstrukci,True,,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ 3100 Kč poplatky vč. internetu
2026-02-08,3644683084,Pronájem bytu 2+kk 42 m²,"Národní obrany, Praha 6 - Bubeneč",Praha 6,Bubeneč,26000,42,2+kk,5. podlaží z celkem 5,Smíšená,Po rekonstrukci,Částečně,True,2,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ 1.300 Kč poplatky osoba, elektřina a plyn (převod na nájemce)"
2026-02-08,2031252300,Pronájem bytu 2+kk 43 m²,"Boloňská, Praha 10 - Horní Měcholupy",Praha 10,Horní Měcholupy,15000,43,2+kk,8. podlaží z celkem 12,Panelová,Dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Družstevní,,True,,,,bez poplatků
2026-02-08,2568123212,Pronájem bytu 1+1 40 m²,"Gerstnerova, Praha 7 - Holešovice",Praha 7,Holešovice,20000,40,1+1,2. podlaží,Cihlová,Velmi dobrý,Částečně,False,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ 2.500 Kč poplatky (vč.energie a internetu)
2026-02-08,1539048268,Pronájem bytu 3+kk 74 m²,"Obvodová, Praha 9 - Vysočany",Praha 9,Vysočany,34000,74,3+kk,1. podlaží z celkem 4,Cihlová,Novostavba,False,True,,13,Třída A - Mimořádně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,,"+ zúč. poplatky za energie vč. elektřiny 4.000,- Kč + fix. poplatky za služby 3.000,- Kč (2 osoby) + garážové park. místo 2.000,- Kč, + provize RK"
2026-02-08,1863480140,Pronájem bytu 1+kk 38 m² (Podkrovní),"U parního mlýna, Praha 7 - Holešovice",Praha 7,Holešovice,19800,38,1+kk,7. podlaží z celkem 7,Cihlová,Velmi dobrý,True,True,,4,Třída G - Mimořádně nehospodárná,Osobní,,,,,Podkrovní,"+ poplatky 1 500 Kč + energie zálohově (plyn 1 000 Kč + el 1 200 Kč), kauce 2 nájmy"
2026-02-08,1628599116,Pronájem bytu 1+kk 22 m²,"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,19000,22,1+kk,3. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,+ 3.000 Kč paušál na služby
2026-02-08,243413836,Pronájem bytu 1+kk 27 m²,"Žatecká, Praha 1 - Josefov",Praha 1,Josefov,21000,27,1+kk,2. podlaží z celkem 5 včetně 1 podzemního,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ služby + energie + kauce
2026-02-08,2835510092,Pronájem bytu 4+1 14 m² (Jednopodlažní),"Hviezdoslavova, Praha 4 - Háje",Praha 4,Háje,13000,14,4+1,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-08,503477068,Pronájem bytu 1+kk 41 m²,"Za černým mostem, Praha 9 - Hloubětín",Praha 9,Hloubětín,17000,41,1+kk,1. podlaží z celkem 6,Skeletová,Novostavba,,True,,15,Třída B - Velmi úsporná,Osobní,,True,,Ústřední dálkové,,"+ 3.200,-Kč služby + převod elektřiny cca 900,-Kč na nájemce"
2026-02-08,1325560652,Pronájem bytu 1+1 33 m²,"Rejskova, Praha 2 - Vinohrady",Praha 2,Vinohrady,15000,33,1+1,1. podlaží z celkem 7,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ 1.500Kč služby + elektřina a plyn  se převádí na nájemce (spotřeba cca. 3.000Kč)
2026-02-08,1006793548,Pronájem bytu 3+kk 92 m² (Mezonet),"U kombinátu, Praha 10 - Strašnice",Praha 10,Strašnice,33000,92,3+kk,4. podlaží z celkem 4 včetně 1 podzemního,Smíšená,Velmi dobrý,,,,,,Osobní,,,,,Mezonet,zálohy jsou včetně plynu a elektřiny
2026-02-08,4228019020,Pronájem bytu 1+kk 28 m² (Jednopodlažní),"Novovysočanská, Praha",,,14586,28,1+kk,1. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,plyn a elektřinu si hradí nájemník na základě vlastích smluv
2026-02-08,703411020,Pronájem bytu 3+kk 67 m²,"Čistovická, Praha 6 - Řepy",Praha 6,Řepy,27000,67,3+kk,3. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,True,7,,Třída G - Mimořádně nehospodárná,Osobní,1,3,7,,,"+ 6.000, veškeré poplatky a zálohy"
2026-02-08,3713073996,Pronájem bytu 3+1 120 m²,"Moravanů, Praha 6 - Břevnov",Praha 6,Břevnov,29500,120,3+1,3. podlaží z celkem 4,Cihlová,Po rekonstrukci,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,5,20,,,"+ 5.000,/měs. služby + el."
2026-02-08,41738828,Pronájem bytu 2+kk 71 m² (Jednopodlažní),"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,61600,71,2+kk,2. podlaží,Smíšená,Novostavba,True,True,,19,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,"cena nájmu je včetně poplatků, úklidu a energií - 2.200 Euro + 12%DPH"
2026-02-08,2432856908,Pronájem bytu 2+kk 72 m²,"Pod Kaštany, Praha 6 - Bubeneč",Praha 6,Bubeneč,42000,72,2+kk,4. podlaží,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,4,9,,,+ poplatky viz text
2026-02-08,386036556,Pronájem bytu 2+kk 55 m²,"Vindyšova, Praha 5 - Radotín",Praha 5,Radotín,24000,55,2+kk,1. podlaží,Cihlová,Velmi dobrý,,,,True,,Osobní,True,True,,,,
2026-02-08,1946317644,Pronájem bytu 2+1 51 m²,"K lučinám, Praha 3 - Žižkov",Praha 3,Žižkov,24000,51,2+1,3. podlaží z celkem 5,Panelová,Po rekonstrukci,False,,,,Třída D - Méně úsporná,Osobní,,4,3,Ústřední elektrické,,"+ poplatky 4500 Kč vč. el., kauce 30 000,- provize 29 040,-"
2026-02-08,1141011276,Pronájem bytu 2+kk 67 m²,"Hartigova, Praha 3 - Žižkov",Praha 3,Žižkov,24000,67,2+kk,2. podlaží z celkem 10,Cihlová,Novostavba,Částečně,True,,7,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,2,7,,,"+ 3.500Kč služby (vytápění, voda, výtah, úklid domu atd..) + elektřina (elektroměr se převádí na nájemce - spotřeba cca. 1.300Kč)"
2026-02-08,3271127884,Pronájem bytu 1+kk 37 m²,"Čumpelíkova, Praha 8 - Kobylisy",Praha 8,Kobylisy,18000,37,1+kk,5. podlaží z celkem 8,Panelová,Velmi dobrý,False,True,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,,5,,,
2026-02-08,1565422412,Pronájem bytu 1+kk 30 m²,"Veletržní, Praha 7 - Bubeneč",Praha 7,Bubeneč,24100,30,1+kk,2. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-08,2742158156,Pronájem bytu 2+kk 67 m²,"Názovská, Praha 10 - Strašnice",Praha 10,Strašnice,27000,67,2+kk,4. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,8,,Třída B - Velmi úsporná,Osobní,1,,,,,+ 6000Kč poplatky 
2026-02-08,3245671244,Pronájem bytu 2+kk 58 m²,"Sanderova, Praha 7 - Holešovice",Praha 7,Holešovice,32000,58,2+kk,8. podlaží z celkem 9,Smíšená,Novostavba,True,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,True,,,Ústřední dálkové,,"+ poplatky 8066,-Kč/měsíc, + elektřina + provize RK, Parkovací stání a sklep v ceně ! "
2026-02-08,2637329228,Pronájem bytu 2+kk 56 m²,"Pickova, Praha 5 - Zbraslav",Praha 5,Zbraslav,24000,56,2+kk,4. podlaží,Cihlová,Velmi dobrý,,,,True,,Osobní,True,True,,,,
2026-02-08,842167116,Pronájem bytu 3+1 89 m²,"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,33000,89,3+1,1. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 1 000/os + energie, kauce 1 měs vč popl"
2026-02-08,2721215308,Pronájem bytu 3+kk 87 m²,"Neherovská, Praha 6 - Dejvice",Praha 6,Dejvice,25000,87,3+kk,3. podlaží z celkem 3,Cihlová,Dobrý,Částečně,False,True,True,Třída G - Mimořádně nehospodárná,Osobní,True,,,Ústřední plynové,,"+ 3.000 Kč poplatky+elektřina, jistota 2 nájmy a provize "
2026-02-08,1275659084,Pronájem bytu 3+kk 77 m²,"Kovanecká, Praha 9 - Libeň",Praha 9,Libeň,31900,77,3+kk,8. podlaží z celkem 8 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,True,6,6,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,2,,,,"bez poplatků, včetně právního servisu"
2026-02-08,2754769740,Pronájem bytu 2+kk 58 m²,"Mirovická, Praha 8 - Kobylisy",Praha 8,Kobylisy,25000,58,2+kk,3. podlaží,Smíšená,Dobrý,,False,True,,Třída B - Velmi úsporná,Osobní,,,,,,
2026-02-08,355627852,Pronájem bytu 3+1 72 m²,"Brandlova, Praha 4 - Chodov",Praha 4,Chodov,24000,72,3+1,8. podlaží z celkem 9,Panelová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,6,,,+ záloha na poplatky 5.500 Kč pro 3 osoby + elektřina a plyn na nájemce. Kauce 48.000 Kč + provize RK.
2026-02-08,3408032588,Pronájem bytu 2+kk 73 m²,"Jurkovičova, Praha - Háje",,,22500,73,2+kk,3. podlaží,Cihlová,Novostavba,,,,,,Osobní,True,,True,,,
2026-02-08,2921493324,Pronájem bytu 2+kk 43 m²,"Klapálkova, Praha 4 - Chodov",Praha 4,Chodov,17000,43,2+kk,2. podlaží z celkem 4,Panelová,Po rekonstrukci,False,True,,,Třída C - Úsporná,Osobní,,2,,Ústřední dálkové,,"+ poplatky 3000 Kč plus el.enegie, kauce 20.000,- provize 20.570,-"
2026-02-08,38302540,Pronájem bytu 2+kk 39 m²,"Hartigova, Praha 3 - Žižkov",Praha 3,Žižkov,20000,39,2+kk,4. podlaží,Cihlová,Novostavba,False,True,4,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 3 000,- Kč/měsíc + elektřina převodem, kauce 20 000,- Kč, provize RK 20 000,- Kč"
2026-02-08,287470412,Pronájem bytu 1+kk 38 m²,"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,18500,38,1+kk,6. podlaží z celkem 6,Smíšená,Novostavba,False,True,,,,Osobní,,,4,,,
2026-02-08,694973260,Pronájem bytu 2+kk 47 m²,"Výstavní, Praha 4 - Háje",Praha 4,Háje,25000,47,2+kk,5. podlaží z celkem 10,Cihlová,Novostavba,,True,24,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,6,,,,"+ poplatky 3.500,- Kč + elektřina převodem; kauce ve výši dvou nájmů, provize ve výši jednoho nájmu."
2026-02-08,1461875532,Pronájem bytu 2+kk 50 m²,"Slezská, Praha 2 - Vinohrady",Praha 2,Vinohrady,24000,50,2+kk,4. podlaží z celkem 6,Smíšená,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-08,1159885644,Pronájem bytu 3+kk 81 m² (Podkrovní),"Schoellerova, Praha 9 - Čakovice",Praha 9,Čakovice,25000,81,3+kk,1. podlaží,Cihlová,Velmi dobrý,,,6,,,Osobní,,,,,Podkrovní,"Nájem činí 25.000,- + poplatky 7.100,- Kč. V poplatcích je zahrnuta elektřina, topení a voda."
2026-02-08,3844240204,Pronájem bytu 4+kk 110 m²,"Společná, Praha 8 - Libeň",Praha 8,Libeň,36000,110,4+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,False,,,17,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,+ služby 4.000 Kč + elektřina se převádí na nájemce. Kauce: 72.000 Kč + provize RK.
2026-02-08,2857530188,Pronájem bytu 3+1 90 m²,"Obrovského, Praha 4 - Chodov",Praha 4,Chodov,43000,90,3+1,1. podlaží z celkem 3,Cihlová,Po rekonstrukci,False,,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,Nájemné 43.000 Kč +poplatky a služby celkem 4.800 Kč
2026-02-08,1951167308,Pronájem bytu 2+kk 65 m²,"Ramonova, Praha 10 - Strašnice",Praha 10,Strašnice,32500,65,2+kk,5. podlaží,Smíšená,Velmi dobrý,True,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,3,,,,"+ 7.500 Kč poplatky + elektřina, + provize RK"
2026-02-08,3897717580,Pronájem bytu 1+kk 45 m²,"U gymnázia, Praha 4 - Nusle",Praha 4,Nusle,19990,45,1+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,True,True,True,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,"Záloha služby 1000/osoba, záloha ústřední topení 1000/byt. Elektřina převodem záloha cca 500/byt."
2026-02-08,508719948,Pronájem bytu 2+kk 55 m²,"U gymnázia, Praha 4 - Nusle",Praha 4,Nusle,19990,55,2+kk,3. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,"Záloha služby 1000/osoba, záloha ústřední topení 1000/byt. Elektřina převodem záloha cca 500/byt."
2026-02-08,4233261900,Pronájem bytu 2+kk 58 m²,"V jehličí, Praha 4 - Krč",Praha 4,Krč,36500,58,2+kk,3. podlaží,Cihlová,Velmi dobrý,True,True,3,,Třída G - Mimořádně nehospodárná,Osobní,,3,,Ústřední dálkové,,"Nájemné 28 000 Kč + zálohy na vytápění, vodu a elektřinu 8 500 Kč"
2026-02-08,559051596,Pronájem bytu 2+kk 59 m²,"Jindřicha Plachty, Praha 5 - Smíchov",Praha 5,Smíchov,23000,59,2+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 1.500,- Kč/ osoba + elektřina a plyn"
2026-02-08,4073988940,Pronájem bytu 4+1 180 m²,"Martinská, Praha 1 - Staré Město",Praha 1,Staré Město,52000,180,4+1,2. podlaží z celkem 6,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,"+ poplatky 1.250 Kč/os/měs, energie se přehlašují na nájemce, provize 1 nájem"
2026-02-08,2790421324,Pronájem bytu 2+kk 52 m²,"Horní, Praha 4 - Nusle",Praha 4,Nusle,21000,52,2+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,"+ poplatky 1 500 Kč + energie, kauce 30 000 Kč"
2026-02-08,4172088140,Pronájem bytu 2+kk 61 m² (Jednopodlažní),"Výstavní, Praha 4 - Háje",Praha 4,Háje,27000,61,2+kk,3. podlaží,Cihlová,Novostavba,,,6,,,Osobní,,4,,,Jednopodlažní,
2026-02-08,1146254156,Pronájem bytu 2+kk 80 m²,"U kněžské louky, Praha 3 - Žižkov",Praha 3,Žižkov,30000,80,2+kk,2. podlaží,Cihlová,Po rekonstrukci,,False,,,Třída B - Velmi úsporná,Osobní,True,,,,,
2026-02-08,3910546252,Pronájem bytu 2+kk 72 m²,"Miroslava Hajna, Praha 9 - Letňany",Praha 9,Letňany,23000,72,2+kk,4. podlaží z celkem 10,Cihlová,Novostavba,False,True,True,,Třída C - Úsporná,Osobní,,True,,Ústřední dálkové,,+popl. 3600
2026-02-08,1724777292,Pronájem bytu 2+kk 52 m²,"Pancířova, Praha 4 - Modřany",Praha 4,Modřany,18000,52,2+kk,2. podlaží,Cihlová,Dobrý,False,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky (viz.text) + provize RK
2026-02-08,535720780,Pronájem bytu 2+kk 47 m²,"Kakosova, Praha 5 - Řeporyje",Praha 5,Řeporyje,20000,47,2+kk,5. podlaží,Smíšená,Novostavba,True,True,,True,Třída C - Úsporná,Osobní,True,True,,,,"+ poplatky 4.000,-Kč + převod elektřina byt + provize RK"
2026-02-08,1012929356,Pronájem bytu 2+kk 55 m²,"U Mlýnského kanálu, Praha - Karlín",,,30000,55,2+kk,4. podlaží,Cihlová,Novostavba,,,,,,Osobní,,5,,,,
2026-02-08,3511030604,Pronájem bytu 2+kk 60 m²,"Počernická, Praha",,,31000,60,2+kk,3. podlaží,Cihlová,Novostavba,,,True,,,Osobní,,True,,,,"Vratná kauce:
– 2× měsíční nájem (u zařízeného bytu)
– 1× měsíční nájem (u nezařízeného bytu)
Provize RK: 1× měsíční nájem včetně poplatků"
2026-02-08,3980460876,Pronájem bytu 2+kk 55 m²,Praha 7,Praha 7,,28000,55,2+kk,3. podlaží,Cihlová,Novostavba,,,11,,,Osobní,True,,,,,"Zálohy na služby: 3.500 Kč / měsíc + elektřina se přepisuje na nájemce
Provize RK: 1 měsíční nájem"
2026-02-08,1216856908,Pronájem bytu 3+kk 95 m²,"Hrozenkovská, Praha 5 - Zličín",Praha 5,Zličín,28900,95,3+kk,2. podlaží z celkem 3,Cihlová,Velmi dobrý,,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"+ 400,- Kč/os. zálohy na služby, + elektřina v bytě (bude přepsána na nájemíka), 28.900,- Kč kauce, + 34.969,- Kč provize RK"
2026-02-08,2246382412,Pronájem bytu 1+kk 40 m²,"Olgy Havlové, Praha 3 - Žižkov",Praha 3,Žižkov,18000,40,1+kk,7. podlaží z celkem 8 včetně 2 podzemních,Cihlová,Novostavba,Částečně,True,8,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ 3.516Kč/měs/poplatky za služby spojené s bytem + elektroměr na náejmce + vratná kauce (21.516 Kč) + provize RK (1x měs. nájem + DPH = 21.780 Kč.)).
2026-02-08,1894908748,Pronájem bytu 2+kk 70 m²,"Rorýsová, Praha 4 - Modřany",Praha 4,Modřany,25000,70,2+kk,5. podlaží z celkem 10,Cihlová,Velmi dobrý,Částečně,True,,14,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,"+ 4 000 Kč zálohy na služby, + elektřina v bytě, + 25 000 Kč kauce, + 30 250 Kč provize RK"
2026-02-08,2332783436,Pronájem bytu 1+kk 41 m²,"U Hostavického potoka, Praha 9 - Hostavice",Praha 9,Hostavice,16000,41,1+kk,3. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Velmi dobrý,False,True,4,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,,"+ 2 500 Kč zálohy na služby, + elektřina, + 18 000 Kč kauce, + provize RK 19 360 Kč"
2026-02-08,289669964,Pronájem bytu 3+kk 60 m²,"Brandlova, Praha 4 - Chodov",Praha 4,Chodov,21000,60,3+kk,6. podlaží z celkem 8,Panelová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,3,,,
2026-02-08,2374792012,Pronájem bytu 1+1 29 m²,"Peckova, Praha 8 - Karlín",Praha 8,Karlín,16500,29,1+1,3. podlaží z celkem 6,Cihlová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ zálohy na služby ve výši 2000 Kč + přepis elektřiny na nájemce
2026-02-08,1594233676,Pronájem bytu 2+1 52 m² (Jednopodlažní),"U Uranie, Praha 7 - Holešovice",Praha 7,Holešovice,22900,52,2+1,3. podlaží z celkem 6,Cihlová,Dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Lokální elektrické,Jednopodlažní,+ zálohy na služby a přepis elektřiny na nájemce
2026-02-08,776106828,Pronájem bytu 2+1 59 m² (Jednopodlažní),"Wuchterlova, Praha - Dejvice",,,35000,59,2+1,4. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-08,256013132,Pronájem bytu 2+kk 80 m² (Jednopodlažní),"U kněžské louky, Praha 3 - Žižkov",Praha 3,Žižkov,30000,80,2+kk,2. podlaží z celkem 2,Cihlová,Velmi dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná,Družstevní,True,,,,Jednopodlažní,
2026-02-08,3607495500,Pronájem bytu 2+kk 36 m²,"Košická, Praha 10 - Vršovice",Praha 10,Vršovice,28900,36,2+kk,4. podlaží z celkem 5,Cihlová,Po rekonstrukci,,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-08,316896076,Pronájem bytu 2+kk 35 m²,"Košická, Praha 10 - Vršovice",Praha 10,Vršovice,28900,35,2+kk,3. podlaží z celkem 5,Cihlová,Po rekonstrukci,,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-08,1412395852,Pronájem bytu 1+kk 37 m²,"Paříkova, Praha 9 - Vysočany",Praha 9,Vysočany,17990,37,1+kk,2. podlaží z celkem 1,Cihlová,Novostavba,False,True,,7,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,volejte
2026-02-08,3259134796,Pronájem bytu 2+kk 52 m² (Jednopodlažní),"Nekonečného, Praha 5 - Stodůlky",Praha 5,Stodůlky,24500,52,2+kk,3. podlaží,Dřevostavba,Novostavba,,,10,,Třída A - Mimořádně úsporná,Osobní,,2,,,Jednopodlažní,plus měsíční zálohy na elektřinu
2026-02-08,1073812300,Pronájem bytu 3+kk 70 m² (Jednopodlažní),"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,39000,70,3+kk,3. podlaží,Cihlová,Novostavba,True,True,8,,Třída B - Velmi úsporná,Osobní,1,2,,,Jednopodlažní,
2026-02-08,2202170188,Pronájem bytu 4+kk 260 m²,"Laubova, Praha 3 - Vinohrady",Praha 3,Vinohrady,190000,260,4+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,+ 18.000 poplatky
2026-02-08,1900020556,Pronájem bytu 2+kk 57 m² (Jednopodlažní),"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,28000,57,2+kk,1. podlaží,Cihlová,Novostavba,True,True,,,Třída B - Velmi úsporná,Osobní,True,4,9,,Jednopodlažní,
2026-02-08,2092688204,Pronájem bytu 1+kk 28 m² (Jednopodlažní),"Perucká, Praha",,,15900,28,1+kk,3. podlaží,Skeletová,Velmi dobrý,,,,,,Osobní,,True,,,Jednopodlažní,
2026-02-08,3544347468,Pronájem bytu 2+kk 71 m²,"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,38784,71,2+kk,3. podlaží z celkem 5,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,Provize RK činí 1 měsíční nájem plus 21 % DPH.
2026-02-08,4047663948,Pronájem bytu 4+kk 187 m²,"Rašínovo nábřeží, Praha 2 - Nové Město",Praha 2,Nové Město,175000,187,4+kk,2. podlaží,Cihlová,Velmi dobrý,True,True,True,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-08,1656669004,Pronájem bytu 3+kk 127 m² (Mezonet),"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,63024,127,3+kk,5. podlaží z celkem 6,Smíšená,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,Mezonet,+ poplatky 550€/měs.
