scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-21,2244830028,Pronájem bytu 1+1 51 m²,"Průběžná, Praha 10 - Strašnice",Praha 10,Strašnice,18000,51,1+1,3. podlaží z celkem 5,Smíšená,Velmi dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,"+ 2303,- poplatky + elektřina, plyn"
2026-02-21,4122764108,Pronájem bytu 3+kk 72 m²,"Saturnova, Praha 10 - Uhříněves",Praha 10,Uhříněves,26000,72,3+kk,3. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,6,,,"neplatíte provizi RK, poplatky 6.600,-Kč"
2026-02-21,262955852,Pronájem bytu 2+kk 49 m²,"Šrobárova, Praha 10 - Vinohrady",Praha 10,Vinohrady,25500,49,2+kk,1. podlaží,Cihlová,Po rekonstrukci,,,,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,Poplatky  4 000 Kč + přepis elektřiny
2026-02-21,850158412,Pronájem bytu 2+kk 40 m²,"Jablonecká, Praha 9 - Střížkov",Praha 9,Střížkov,18000,40,2+kk,7. podlaží z celkem 8,Panelová,Dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,7,Ústřední dálkové,,"+ poplatky 3000 Kč plus el.enegie, kauce 25 000,- provize"
2026-02-21,4054606668,Pronájem bytu 1+kk 24 m² (Jednopodlažní),"Hartigova, Praha 3 - Žižkov",Praha 3,Žižkov,17000,24,1+kk,4. podlaží,Cihlová,Dobrý,,,4,,,Osobní,,True,,,Jednopodlažní,
2026-02-21,2544657228,Pronájem bytu 4+1 120 m² (Mezonet),"Puškinovo náměstí, Praha 6 - Bubeneč",Praha 6,Bubeneč,52000,120,4+1,7. podlaží,Cihlová,Po rekonstrukci,True,True,,20,Třída G - Mimořádně nehospodárná,Osobní,,,,,Mezonet,+ poplatky viz text
2026-02-21,2762761036,Pronájem bytu 3+kk 68 m²,"Čajkovského, Praha - Žižkov",,,30000,68,3+kk,3. podlaží,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,5 000 Kč - zálohy na služby a energie
2026-02-21,3299631948,Pronájem bytu 2+kk 46 m²,"Na bateriích, Praha 6",Praha 6,,20000,46,2+kk,2. podlaží z celkem 3,Cihlová,Po rekonstrukci,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ poplatky: viz text
2026-02-21,3047973708,Pronájem bytu 2+kk 41 m²,Praha 4 - Záběhlice,Praha 4,Záběhlice,14000,41,2+kk,1. podlaží z celkem 5,Cihlová,Po rekonstrukci,Částečně,False,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,Lokální plynové,,"+ služby 4500,-, kauce a provize RK. "
2026-02-21,4225524556,Pronájem bytu 1+1 28 m²,"Severozápadní III, Praha - Záběhlice",,,8000,28,1+1,2. podlaží z celkem 2,Cihlová,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,Ústřední dálkové,,"+ služby 3000, kauce a provize RK."
2026-02-21,3638321996,Pronájem bytu 1+1 41 m² (Jednopodlažní),"Keplerova, Praha 1 - Hradčany",Praha 1,Hradčany,23500,41,1+1,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Jednopodlažní,Elektřina se převádí na nájemníka.
2026-02-21,819749708,Pronájem bytu 2+kk 50 m²,"Velká skála, Praha 8 - Troja",Praha 8,Troja,20000,50,2+kk,5. podlaží z celkem 9,Cihlová,Velmi dobrý,,True,,18,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,1,True,,,,Zúčtovatelné poplatky 5.000 Kč/měsíčně/2 osoby  (bez elektřiny a internetu) + kauce + provize RK
2026-02-21,2584568652,Pronájem bytu 3+kk 80 m²,"Mezi Vodami, Praha 4 - Modřany",Praha 4,Modřany,37000,80,3+kk,11. podlaží,Smíšená,Velmi dobrý,True,True,,33,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"Záloha na společné služby, spotřebu vody a vytápění: 6.000 Kč měsíčně. Elektřina se hradí zvlášť. "
2026-02-21,2144101196,Pronájem bytu 3+1 105 m²,"Na Hrobci, Praha 2 - Nové Město",Praha 2,Nové Město,60000,105,3+1,4. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Velmi dobrý,,,2,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,5,,,,Poplatky 5 000 Kč + přepis energií
2026-02-21,2496422732,Pronájem bytu 1+kk 20 m²,"Rozdělovská, Praha 6 - Břevnov",Praha 6,Břevnov,12900,20,1+kk,1. podlaží z celkem 2,Cihlová,Po rekonstrukci,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+2 500 Kč kompletní poplatky i s energiemi
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,2781635404,Pronájem bytu 1+kk 30 m² (Jednopodlažní),"Tunelářů, Praha 5 - Zbraslav",Praha 5,Zbraslav,17000,30,1+kk,4. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,False,,,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,Jednopodlažní,"+ 4.000,-Kč měsíční zálohy. + 1000,-Kč elektrika. Vratná jistota ve výši 30.000,-Kč., + provize RK"
2026-02-21,1274831692,Pronájem bytu 3+kk 70 m²,"Pískovcová, Praha - Prosek",,,23000,70,3+kk,4. podlaží,Panelová,Po rekonstrukci,Částečně,True,,,,Osobní,,True,True,,,+ poplatky
2026-02-21,435970892,Pronájem bytu 2+kk 39 m²,"Třinecká, Praha 9 - Letňany",Praha 9,Letňany,15000,39,2+kk,5. podlaží z celkem 8 včetně 1 podzemního,Panelová,Velmi dobrý,Částečně,True,,,Třída D - Méně úsporná,Osobní,,True,,,,Cena je uvedena bez poplatků a bez provize RK
2026-02-21,771515212,Pronájem bytu 1+kk 29 m² (Jednopodlažní),"Hnězdenská, Praha - Troja",,,17800,29,1+kk,7. podlaží,Panelová,Dobrý,,,,,,Osobní,,1,,,Jednopodlažní,
2026-02-21,3019662156,Pronájem bytu 2+kk 43 m²,"Fabiánové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,20000,43,2+kk,7. podlaží z celkem 9,Smíšená,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,True,,4,Ústřední dálkové,,Domovní a bytové služby za byt  cca 4.000 Kč + přepis spotřeby elektřiny v bytě na nájemce.
2026-02-21,888955724,Pronájem bytu 2+kk 50 m²,"Krakovská, Praha 1 - Nové Město",Praha 1,Nové Město,25000,50,2+kk,1. podlaží,Cihlová,Po rekonstrukci,,True,True,,Třída B - Velmi úsporná,Osobní,,True,,,,
2026-02-21,1770857292,Pronájem bytu 2+kk 53 m²,"Na Folimance, Praha 2 - Vinohrady",Praha 2,Vinohrady,24400,53,2+kk,3. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-21,3874251596,Pronájem bytu 1+1 70 m²,"U kněžské louky, Praha 3 - Žižkov",Praha 3,Žižkov,24000,70,1+1,2. podlaží,Cihlová,Po rekonstrukci,,False,True,,Třída B - Velmi úsporná,Osobní,,True,,,,
2026-02-21,3354157900,Pronájem bytu 2+kk 46 m²,"Sládkova, Praha 7 - Bubeneč",Praha 7,Bubeneč,22000,46,2+kk,1. podlaží,Smíšená,Novostavba,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky na vyžádání
2026-02-21,1693213516,Pronájem bytu 2+kk 54 m² (Jednopodlažní),"Za vodárnou, Praha 8 - Libeň",Praha 8,Libeň,20000,54,2+kk,1. podlaží z celkem 3,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-21,2776355660,Pronájem bytu 1+1 35 m² (Jednopodlažní),"Štěpánská, Praha",,,20000,35,1+1,1. podlaží,Cihlová,Velmi dobrý,,,True,,,Osobní,,,,,Jednopodlažní,
2026-02-21,1830576972,Pronájem bytu 2+kk 52 m²,"Černokostelecká, Praha 10 - Strašnice",Praha 10,Strašnice,24000,52,2+kk,2. podlaží,Cihlová,Po rekonstrukci,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,Podlahové,,
2026-02-21,1897685836,Pronájem bytu 1+kk 29 m²,"Újezd, Praha 5 - Malá Strana",Praha 5,Malá Strana,18000,29,1+kk,6. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-21,3006096204,Pronájem bytu 1+kk 65 m²,Praha 9,Praha 9,,18500,65,1+kk,2. podlaží z celkem 7,Cihlová,Velmi dobrý,Částečně,True,,25,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,1,3,,,,+ poplatky 3 124Kč + elektřina dle spotřeby.
2026-02-21,942891852,Pronájem bytu 1+kk 37 m²,"Vrbenského, Praha 7 - Holešovice",Praha 7,Holešovice,24100,37,1+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ služby 2700, kauce 26800"
2026-02-21,4161561420,Pronájem bytu 3+kk 65 m² (Jednopodlažní),"Lublinská, Praha - Troja",,,22900,65,3+kk,8. podlaží,Panelová,Velmi dobrý,,,,,,Družstevní,,,,,Jednopodlažní,
2026-02-21,2447205196,Pronájem bytu 3+1 55 m²,"Rumburská, Praha 9 - Střížkov",Praha 9,Střížkov,23000,55,3+1,7. podlaží z celkem 7,Panelová,Dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,2,6,,,"poplatky vč. el. energie, počítáno na 3 osoby"
2026-02-21,1997300556,Pronájem bytu 2+1 45 m²,"Tolstého, Praha 10 - Vršovice",Praha 10,Vršovice,16000,45,2+1,5. podlaží z celkem 6,Cihlová,Velmi dobrý,False,,,,,Osobní,,,,,,+ 1.500 služby pro 2 osoby  + elektřina  se převádí na nájemce (spotřeba cca. 2.500Kč - 3.000Kč)
2026-02-21,2012898124,Pronájem bytu 2+kk 40 m²,"Lublaňská, Praha 2 - Nové Město",Praha 2,Nové Město,27000,40,2+kk,2. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Po rekonstrukci,Částečně,False,4,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ zálohy na služby ve výši 3000,-"
2026-02-21,2232181580,Pronájem bytu 2+1 89 m²,"Elišky Krásnohorské, Praha 1 - Josefov",Praha 1,Josefov,30000,89,2+1,6. podlaží,Smíšená,Po rekonstrukci,,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky 800Kč/os. + přepis elektřiny na nájemce
2026-02-21,1530684236,Pronájem bytu 2+kk 58 m²,"Za Poříčskou bránou, Praha 8 - Karlín",Praha 8,Karlín,20900,58,2+kk,2. podlaží z celkem 4,Cihlová,Velmi dobrý,False,,,,,Osobní,,,,,,"+ 3.000Kč služby pro 2 osoby (vodné, stočné, úklid domu, odvoz odpadu, apod..) + elektroměr a plynoměr se převádí na nájemce (spotřeba celkem  cca. 2."
2026-02-21,406610764,Pronájem bytu 2+kk 47 m²,"Elišky Krásnohorské, Praha 1 - Josefov",Praha 1,Josefov,30000,47,2+kk,6. podlaží,Cihlová,Po rekonstrukci,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky viz text
2026-02-21,3208405836,Pronájem bytu 2+1 58 m²,"Gdaňská, Praha 8 - Bohnice",Praha 8,Bohnice,20000,58,2+1,3. podlaží z celkem 8,Panelová,Dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Družstevní,,4,7,,,
2026-02-21,3957580,Pronájem bytu 2+kk 42 m²,"Ohradní, Praha 4 - Michle",Praha 4,Michle,15500,42,2+kk,11. podlaží z celkem 12,Panelová,Velmi dobrý,False,True,,,,Družstevní,,1,,Ústřední dálkové,,+ poplatky 2500Kč
2026-02-21,4197213004,Pronájem bytu 1+kk 33 m²,"Fafkových, Praha 9 - Vysočany",Praha 9,Vysočany,18490,33,1+kk,5. podlaží,Smíšená,Novostavba,False,True,True,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,True,,,,"+ poplatky 2.360 Kč/měsíc/1 os. (každá další osoba za příplatek) + elektřina, která bude převedena na nájemníka"
2026-02-21,4230767436,Pronájem bytu 2+kk 56 m² (Jednopodlažní),"Smržových, Praha - Vysočany",,,25000,56,2+kk,7. podlaží,Smíšená,Novostavba,,,True,,,Osobní,True,True,,,Jednopodlažní,
2026-02-21,1093428044,Pronájem bytu 2+kk 42 m² (Jednopodlažní),"Jamská, Praha 9 - Kyje",Praha 9,Kyje,19500,42,2+kk,2. podlaží z celkem 4 včetně 1 podzemního,Smíšená,Velmi dobrý,,,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,4,,,Jednopodlažní,+ 4000Kč zálohy na služby včetně elektřiny.
2026-02-21,2435605324,Pronájem bytu 1+kk 32 m²,"Pod Kavalírkou, Praha 5 - Košíře",Praha 5,Košíře,20000,32,1+kk,2. podlaží,Cihlová,Velmi dobrý,,,5,,,Osobní,,,,,,
2026-02-21,1730962252,Pronájem bytu 3+1 77 m² (Jednopodlažní),"Ke Strašnické, Praha 10 - Strašnice",Praha 10,Strašnice,32500,77,3+1,7. podlaží z celkem 7,Panelová,Po rekonstrukci,True,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,5,Ústřední dálkové,Jednopodlažní,+ poplatky a energie
2026-02-21,2485936972,Pronájem bytu 1+kk 38 m²,"Míšovická, Praha 5 - Zličín",Praha 5,Zličín,16500,38,1+kk,3. podlaží z celkem 9 včetně 2 podzemních,Smíšená,Velmi dobrý,True,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,9,,,+ 2500 Kč zálohy za služby a 1000 Kč zálohy za elektřinu.
2026-02-21,3100975948,Pronájem bytu 2+kk 45 m²,"Ruprechtická, Praha 9 - Horní Počernice",Praha 9,Horní Počernice,20000,45,2+kk,7. podlaží z celkem 8,Panelová,Po rekonstrukci,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ energie a služby + kauce + provize
2026-02-21,2723963724,Pronájem bytu 2+kk 65 m²,"Lodžská, Praha 8",Praha 8,,28000,65,2+kk,2. podlaží,Cihlová,Dobrý,,True,,,Třída B - Velmi úsporná,Osobní,,,,,,
2026-02-21,1197237068,Pronájem bytu 4+1 86 m²,"Střimelická, Praha 4 - Záběhlice",Praha 4,Záběhlice,30000,86,4+1,1. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,,Třída B - Velmi úsporná,Osobní,,True,,Ústřední dálkové,,+ 5000 zúčtovatelné poplatky + el a plyn
2026-02-21,1229742924,Pronájem bytu 3+1 72 m²,"Proutěná, Praha 4 - Újezd u Průhonic",Praha 4,Újezd u Průhonic,19900,72,3+1,4. podlaží,Panelová,Dobrý,,,,,,Družstevní,,,True,,,+ poplatky 4.100 Kč + elektřina 2.100 Kč.
2026-02-21,2191024972,Pronájem bytu 1+kk 26 m²,"Hradecká, Praha 3 - Vinohrady",Praha 3,Vinohrady,19000,26,1+kk,7. podlaží z celkem 7,Cihlová,Dobrý,,True,,12,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální elektrické,,"+ služby ve výši 1.250,-Kč + převod el.energie na nájemce"
2026-02-21,796681036,Pronájem bytu 2+kk 80 m²,"Spojovací, Praha 3 - Žižkov",Praha 3,Žižkov,26000,80,2+kk,2. podlaží,Smíšená,Velmi dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ Provize RK
2026-02-21,4017906508,Pronájem bytu 4+kk 127 m² (Mezonet),"Truhlářská, Praha",,,63024,127,4+kk,5. podlaží,Cihlová,Velmi dobrý,,,,6,,Osobní,,,,,Mezonet,+ pop. 300 EUR + 200 EUR + 50 EUR
2026-02-21,2373739340,Pronájem bytu 3+kk 79 m²,"Truhlářská, Praha",,,38784,79,3+kk,4. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,+ pop. 250 EUR + 150 EUR + 50 EUR
2026-02-21,863789900,Pronájem bytu 4+kk 120 m²,"Truhlářská, Praha",,,53328,120,4+kk,1. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,+ pop. 300 EUR + 200 EUR + 50 EUR
2026-02-21,3330040652,Pronájem bytu 3+kk 60 m²,"Korunovační, Praha 7 - Bubeneč",Praha 7,Bubeneč,25000,60,3+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-21,728523596,Pronájem bytu 2+kk 55 m² (Jednopodlažní),"Netluky, Praha 10 - Uhříněves",Praha 10,Uhříněves,22000,55,2+kk,2. podlaží z celkem 3,Cihlová,Velmi dobrý,Částečně,,,,,Osobní,,,,Ústřední dálkové,Jednopodlažní,Poplatky: 3 000 Kč včetně elektřiny
2026-02-21,3110888268,Pronájem bytu 1+kk 38 m² (Podkrovní),Praha 10 - Uhříněves,Praha 10,Uhříněves,16500,38,1+kk,3. podlaží z celkem 3,Cihlová,Velmi dobrý,Částečně,,,,,Osobní,,,,Ústřední dálkové,Podkrovní,Poplatky: 2 000 Kč včetně elektřiny
2026-02-21,3161219916,Pronájem bytu 1+1 33 m² (Jednopodlažní),"Vinohradská, Praha 2 - Vinohrady",Praha 2,Vinohrady,20000,33,1+1,5. podlaží z celkem 8,Panelová,Velmi dobrý,Částečně,True,,,,Osobní,,,,,Jednopodlažní,
2026-02-21,2641126220,Pronájem bytu 1+kk 30 m²,"Květnového vítězství, Praha 4 - Chodov",Praha 4,Chodov,16000,30,1+kk,7. podlaží,Panelová,Po rekonstrukci,,,,,Třída D - Méně úsporná,Osobní,,1,,,,
2026-02-21,4050412364,Pronájem bytu 3+1 114 m²,"Křižíkova, Praha 8 - Karlín",Praha 8,Karlín,45000,114,3+1,8. podlaží z celkem 9 včetně 2 podzemních,Smíšená,Novostavba,False,True,14,,Třída A - Mimořádně úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,2,6,,,,"+ poplatky 10 500 Kč + el, kauce 65 000 Kč"
2026-02-21,1701602124,Pronájem bytu 2+kk 52 m²,"Jirečkova, Praha 7 - Holešovice",Praha 7,Holešovice,22000,52,2+kk,1. podlaží,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná,Družstevní,,,,,,"+ poplatky 5000,- Kč, bez poplatků, + provize RK"
2026-02-21,3969737548,Pronájem bytu 1+1 47 m²,"Buchovcova, Praha 3 - Žižkov",Praha 3,Žižkov,15000,47,1+1,přízemí,Cihlová,Dobrý,False,False,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,Lokální plynové,,"+ poplatky 3000,- Kč"
2026-02-21,2476565324,Pronájem bytu 2+kk 57 m² (Jednopodlažní),"Střídavá, Praha 9 - Vysočany",Praha 9,Vysočany,25000,57,2+kk,2. podlaží z celkem 9,Cihlová,Velmi dobrý,,True,2,,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,5,,,Jednopodlažní,"+ 4.800 Kč záloha na služby, + elektřina v bytě, + 25.000 Kč kauce, + 30.250 Kč provize realitní kanceláře"
2026-02-21,3818742604,Pronájem bytu 2+kk 50 m²,"Šumavská, Praha 2 - Vinohrady",Praha 2,Vinohrady,22000,50,2+kk,1. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Velmi dobrý,False,True,,,Třída D - Méně úsporná,Osobní,,,,Lokální elektrické,,Poplatky 925 Kč/os./měs. + elektřina
2026-02-21,295527244,Pronájem bytu 2+kk 46 m² (Jednopodlažní),"Přemyslovská, Praha 3 - Žižkov",Praha 3,Žižkov,27000,46,2+kk,4. podlaží z celkem 6 včetně 6 podzemních,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-21,2174575436,Pronájem bytu 1+kk 28 m²,Praha 2 - Nové Město,Praha 2,Nové Město,18500,28,1+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,True,True,,,,Osobní,,,,Lokální elektrické,,", 3000 Kč služby včetně energií"
2026-02-21,2526896972,Pronájem bytu 3+1 91 m²,"Liliová, Praha 1 - Staré Město",Praha 1,Staré Město,38000,91,3+1,4. podlaží z celkem 5,Cihlová,Po rekonstrukci,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky: viz text
2026-02-21,3030213452,Pronájem bytu 2+kk 49 m²,"Hudečkova, Praha 4 - Podolí",Praha 4,Podolí,20900,49,2+kk,9. podlaží z celkem 12,Smíšená,Velmi dobrý,False,True,True,,Třída D - Méně úsporná,Osobní,,,True,Ústřední dálkové,,"vratná jistota, náklady na bydlení 3 759 Kč, poplatek za podnájem"
2026-02-21,2510119756,Pronájem bytu 3+kk 69 m²,"Aubrechtové, Praha - Záběhlice",,,24990,69,3+kk,5. podlaží z celkem 9,Panelová,Velmi dobrý,Částečně,False,True,,,Osobní,,True,True,Ústřední elektrické,,"náklady na bydlení 5900, vratná jistota Kč, poplatek za podnájem 30890"
2026-02-21,680354636,Pronájem bytu 3+kk 73 m²,Praha 9 - Vysočany,Praha 9,Vysočany,38000,73,3+kk,3. podlaží,Cihlová,Velmi dobrý,True,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,,,,,+ 10.500 poplatky.
2026-02-21,797795148,Pronájem bytu 1+kk 27 m²,"Kaplická, Praha 4 - Podolí",Praha 4,Podolí,15490,27,1+kk,3. podlaží z celkem 8,Panelová,Velmi dobrý,False,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,True,,,"+ poplatky 2.010 Kč/měsíc/1 os. (každá další osoba za příplatek) + elektřina a plyn, které budou převedeny na nájemníka"
2026-02-21,1847067468,Pronájem bytu 1+1 31 m²,"Žernovská, Praha 10 - Strašnice",Praha 10,Strašnice,13000,31,1+1,-1. podlaží z celkem 3,Cihlová,Dobrý,True,,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,,+ energie
2026-02-21,579691340,Pronájem bytu 2+kk 55 m²,"Hodonínská, Praha 4 - Michle",Praha 4,Michle,25000,55,2+kk,6. podlaží z celkem 8,Cihlová,Novostavba,,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,10,4,,,
2026-02-21,4086129484,Pronájem bytu 2+1 95 m² (Mezonet),"Armádního sboru, Praha - Dolní Měcholupy",,,35000,95,2+1,2. podlaží,Cihlová,Dobrý,,,,14,,Osobní,1,2,,,Mezonet,
2026-02-21,915235660,Pronájem bytu 3+kk 92 m²,"Pod Vlachovkou, Praha 8 - Libeň",Praha 8,Libeň,27500,92,3+kk,1. podlaží,Cihlová,Dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky: na vyžádání
2026-02-21,4119683916,Pronájem bytu 1+kk 37 m²,"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,21000,37,1+kk,3. podlaží,Cihlová,Novostavba,True,True,5,5,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,5,,,
2026-02-21,733832012,Pronájem bytu 1+1 36 m²,"Víta Nejedlého, Praha 3 - Žižkov",Praha 3,Žižkov,16000,36,1+1,3. podlaží,Cihlová,Dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"Záloha na služby 800 Kč/osoba, energie se převádí na nájemce"
2026-02-21,1803121484,Pronájem bytu 1+kk 34 m² (Jednopodlažní),"U Kamýku, Praha 4 - Kamýk",Praha 4,Kamýk,17500,34,1+kk,6. podlaží z celkem 10,Smíšená,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,Ústřední dálkové,Jednopodlažní,"+ provize 17 500.- Kč + DPH, včetně právního servisu"
2026-02-21,3159978828,Pronájem bytu 2+1 83 m² (Jednopodlažní),"Drahobejlova, Praha 9 - Libeň",Praha 9,Libeň,24500,83,2+1,4. podlaží z celkem 6,Cihlová,Velmi dobrý,,,,,Třída E - Nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,", +provize RK"
2026-02-21,2646434636,Pronájem bytu 2+kk 58 m² (Jednopodlažní),"U Zátiší, Praha 4 - Hodkovičky",Praha 4,Hodkovičky,28000,58,2+kk,1. podlaží,Skeletová,Velmi dobrý,,True,,45,,Osobní,1,,,,Jednopodlažní,
2026-02-21,2260558668,Pronájem bytu 3+1 70 m²,"Mikulova, Praha 4 - Chodov",Praha 4,Chodov,33000,70,3+1,6. podlaží z celkem 8,Panelová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-21,3049087820,Pronájem bytu 3+kk 75 m²,"Mlázovická, Praha - Vinoř",,,24490,75,3+kk,3. podlaží z celkem 3,Cihlová,Velmi dobrý,True,False,True,,,Osobní,True,,,Ústřední elektrické,,"poplatky 4900, vratná kauce, poplatek za podnájem 29390"
2026-02-21,2880267084,Pronájem bytu 2+1 51 m²,"Drahobejlova, Praha 9 - Libeň",Praha 9,Libeň,19990,51,2+1,4. podlaží z celkem 6,Cihlová,Dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,True,2,,Ústřední dálkové,,
2026-02-21,3773956940,Pronájem bytu 2+kk 42 m²,"Dürerova, Praha 10 - Strašnice",Praha 10,Strašnice,21000,42,2+kk,5. podlaží,Panelová,Velmi dobrý,,,,,,Družstevní,,1,,,,+ poplatky
2026-02-21,749560652,Pronájem  pokoje 12 m²,"Hekrova, Praha 4 - Háje",Praha 4,Háje,11000,12,,6. podlaží z celkem 7,Panelová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Družstevní,,,,,,Včetně všech služeb RK
2026-02-21,2091737932,Pronájem bytu 2+kk 60 m²,"Zikova, Praha 6 - Dejvice",Praha 6,Dejvice,25000,60,2+kk,3. podlaží z celkem 4,Cihlová,Po rekonstrukci,False,,,,Třída G - Mimořádně nehospodárná,Osobní,,3,,Ústřední plynové,,"+ zálohy 2.335,- Kč + elektřina a plyn, + 1x kauce, + provize zprostředkovatele"
