scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-09,3827372876,Pronájem bytu 1+kk 26 m²,"Novovysočanská, Praha 9 - Libeň",Praha 9,Libeň,17490,26,1+kk,1. podlaží,Cihlová,Novostavba,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 3.449 Kč/měsíc/1 os.(každá další osoba za příplatek) + elektřina, která bude převedena na nájemníka"
2026-02-09,3881726796,Pronájem bytu 2+kk 54 m²,"V Dolině, Praha 10 - Michle",Praha 10,Michle,23990,54,2+kk,1. podlaží,Cihlová,Novostavba,True,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 4.563 Kč/měsíc /2 os. (každá další osoba za příplatek) + elektřina, která bude přepsána na nájemníka."
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,3610145612,Pronájem bytu 2+kk 48 m²,"Karla Guta, Praha 10 - Uhříněves",Praha 10,Uhříněves,21500,48,2+kk,2. podlaží z celkem 6,Cihlová,Novostavba,True,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,4,,,"+ poplatky 3 621,- Kč/2 os + elektřina + kauce 43 000,- Kč + provize RK"
2026-02-09,3517608780,Pronájem bytu 2+kk 42 m²,"Ciolkovského, Praha 6 - Ruzyně",Praha 6,Ruzyně,20000,42,2+kk,6. podlaží z celkem 14,Panelová,Po rekonstrukci,True,,,,,Osobní,,,,,,"Poplatky cca 6000,- Kč.  20 000,- Kč vratná kauce, 20 000,- Kč provize."
2026-02-09,4114924364,Pronájem bytu 3+kk 82 m²,"Pavrovského, Praha 5 - Stodůlky",Praha 5,Stodůlky,30000,82,3+kk,5. podlaží z celkem 6 včetně 1 podzemního,Panelová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,7,,,
2026-02-09,3934876492,Pronájem bytu 2+kk 59 m² (Jednopodlažní),"Na Zatlance, Praha 5 - Smíchov",Praha 5,Smíchov,27000,59,2+kk,4. podlaží,Smíšená,Velmi dobrý,True,True,4,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,1,,,Jednopodlažní,
2026-02-09,4222755660,Pronájem bytu 3+kk 58 m² (Jednopodlažní),"Thomasova, Praha 5 - Třebonice",Praha 5,Třebonice,25000,58,3+kk,5. podlaží,Cihlová,Novostavba,,,9,,,Osobní,1,,,,Jednopodlažní,"Záloha na energie a poplatky 6000 Kč za 1. osobu. Každá další osoba 1000 Kč. Záloha obsahuje elektřinu, vodu, topení a veškeré poplatky."
2026-02-09,575734604,Pronájem bytu 1+kk 26 m² (Jednopodlažní),"Prvního pluku, Praha 8 - Karlín",Praha 8,Karlín,15300,26,1+kk,3. podlaží,Cihlová,Velmi dobrý,,,,,Třída D - Méně úsporná,Osobní,,,,,Jednopodlažní,"Záloha na služby 4000 Kč - obsahuje elektřinu, teplo, vodu a další služby"
2026-02-09,1063781196,Pronájem bytu 5+kk 180 m²,"Perucká, Praha 2 - Vinohrady",Praha 2,Vinohrady,100000,180,5+kk,1. podlaží z celkem 3,Cihlová,Dobrý,True,True,,38,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"bez DPH, bez poplatků, + provize RK, včetně právního servisu"
2026-02-09,1296106316,Pronájem bytu 4+kk 180 m²,"Perucká, Praha 2 - Vinohrady",Praha 2,Vinohrady,100000,180,4+kk,1. podlaží z celkem 3,Cihlová,Dobrý,True,True,,38,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"bez DPH, bez poplatků, + provize RK, včetně právního servisu"
2026-02-09,1105068876,Pronájem bytu 1+1 45 m²,"Davídkova, Praha 8 - Kobylisy",Praha 8,Kobylisy,19000,45,1+1,3. podlaží z celkem 3,Cihlová,Po rekonstrukci,,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,4,,,,"Nastěhování je možné od 1. března 2026. Měsíční nájem činí 19 500 Kč, zálohy na služby jsou 3 800 Kč (s převodem elektroměru na nájemníka), odměna za "
2026-02-09,1063781196,Pronájem bytu 5+kk 180 m²,"Perucká, Praha 2 - Vinohrady",Praha 2,Vinohrady,100000,180,5+kk,1. podlaží z celkem 3,Cihlová,Dobrý,True,True,,38,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"bez DPH, bez poplatků, + provize RK, včetně právního servisu"
2026-02-09,1296106316,Pronájem bytu 4+kk 180 m²,"Perucká, Praha 2 - Vinohrady",Praha 2,Vinohrady,100000,180,4+kk,1. podlaží z celkem 3,Cihlová,Dobrý,True,True,,38,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"bez DPH, bez poplatků, + provize RK, včetně právního servisu"
2026-02-09,1105068876,Pronájem bytu 1+1 45 m²,"Davídkova, Praha 8 - Kobylisy",Praha 8,Kobylisy,19000,45,1+1,3. podlaží z celkem 3,Cihlová,Po rekonstrukci,,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,4,,,,"Nastěhování je možné od 1. března 2026. Měsíční nájem činí 19 500 Kč, zálohy na služby jsou 3 800 Kč (s převodem elektroměru na nájemníka), odměna za "
2026-02-09,4260787020,Pronájem bytu 3+1 100 m²,"Kolbenova, Praha 9 - Vysočany",Praha 9,Vysočany,30000,100,3+1,6. podlaží z celkem 6,Cihlová,Velmi dobrý,False,False,True,True,Třída C - Úsporná,Osobní,,,,Lokální plynové,,"+ zálohy na služby v domě 1.500,-Kč/osobu/měsíc, elektřina a plyn na nájemce, kauce, provize"
2026-02-09,1660318540,Pronájem bytu 2+kk 48 m²,"Tyršova, Praha 2 - Nové Město",Praha 2,Nové Město,30900,48,2+kk,5. podlaží,Cihlová,Dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ záloha na služby a energie 5.721 Kč + vratná kauce + provize RK
2026-02-09,3002495820,Pronájem bytu 2+kk 77 m²,"Domalípova, Praha 9 - Hloubětín",Praha 9,Hloubětín,32000,77,2+kk,9. podlaží z celkem 10 včetně 2 podzemních,Smíšená,Novostavba,False,True,15,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,8,,,,"Zálohy na služby 4.500 + elektřina 1.000 Kč, bez poplatků, + provize RK, včetně právního servisu"
2026-02-09,2197189452,Pronájem bytu 1+kk 43 m²,"Kolbenova, Praha 9 - Vysočany",Praha 9,Vysočany,15000,43,1+kk,3. podlaží z celkem 6,Cihlová,Velmi dobrý,False,False,True,,Třída C - Úsporná,Osobní,,,,Lokální plynové,,"+ zálohy na služby v domě 1.500,-Kč/osobu/měsíc, elektřina a plyn na nájemce, kauce, provize"
2026-02-09,3539366732,Pronájem bytu 3+1 72 m²,"Přecechtělova, Praha 5 - Stodůlky",Praha 5,Stodůlky,24000,72,3+1,2. podlaží z celkem 7,Panelová,Velmi dobrý,False,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,7,,,
2026-02-09,603353932,Pronájem bytu 3+kk 60 m² (Jednopodlažní),"Plzeňská, Praha 5 - Smíchov",Praha 5,Smíchov,34990,60,3+kk,2. podlaží z celkem 4,Smíšená,Po rekonstrukci,True,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,4,,,Jednopodlažní,"+4.500,- Kč poplatky za Služby, + provize pro RK, včetně DPH, bez poplatků, + provize RK, včetně právního servisu"
2026-02-09,1945531212,Pronájem bytu 2+kk 87 m²,"Kolbenova, Praha 9 - Vysočany",Praha 9,Vysočany,26000,87,2+kk,4. podlaží z celkem 6,Cihlová,Velmi dobrý,False,False,True,,Třída C - Úsporná,Osobní,,,,Lokální plynové,,"+ zálohy na služby v domě 1.500,-Kč/osobu/měsíc, elektřina a plyn na nájemce, kauce, provize"
2026-02-09,16151372,Pronájem bytu 2+kk 82 m²,"Kolbenova, Praha 9 - Vysočany",Praha 9,Vysočany,25000,82,2+kk,3. podlaží z celkem 6,Cihlová,Velmi dobrý,False,False,True,,Třída C - Úsporná,Osobní,,,,Lokální plynové,,"+ zálohy na služby v domě 1.500,-Kč/osobu/měsíc, elektřina a plyn na nájemce, kauce, provize"
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,3522589516,Pronájem bytu 1+kk 40 m²,"Vinařská, Praha 7 - Holešovice",Praha 7,Holešovice,16900,40,1+kk,1. podlaží,Cihlová,Velmi dobrý,False,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ zálohy na služby ve výši 2000 kč + elektřina, kauce 25000 kč, provize 19360 kč, bez poplatků, + provize RK, včetně právního servisu"
2026-02-09,1190556492,Pronájem bytu 1+kk 24 m²,"Peroutkova, Praha 5 - Jinonice",Praha 5,Jinonice,13500,24,1+kk,1. podlaží,Cihlová,Velmi dobrý,True,,,,,Osobní,,,,,,
2026-02-09,133591884,Pronájem bytu 2+1 56 m²,"Havířovská, Praha - Letňany",,,23000,56,2+1,5. podlaží,Panelová,Velmi dobrý,,,True,,,Osobní,,,,,,"Nájem 1 měsíc dopředu. Náklady na bydlení - zálohy na vodu, teplo a internet a jsou nastaveny pro 2 dospělé a 1 dítě. Elektřina a plyn na nájemce"
2026-02-09,3072553804,Pronájem bytu 5+kk 120 m²,"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,35000,120,5+kk,3. podlaží z celkem 5,Cihlová,Po rekonstrukci,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 850,Kč/os. + elektřina, plyn."
2026-02-09,3197440844,Pronájem bytu 2+1 56 m²,"Klostermannova, Praha 4 - Modřany",Praha 4,Modřany,21000,56,2+1,2. podlaží z celkem 2,Cihlová,Po rekonstrukci,False,,,,Třída E - Nehospodárná,Družstevní,,2,,Ústřední plynové,,"+ služby. 2000,- Kč + přepis el. a plyn cca 2500,- Kč"
2026-02-09,4242961228,Pronájem bytu 4+1 85 m²,"Sládkovičova, Praha 4 - Krč",Praha 4,Krč,28000,85,4+1,7. podlaží z celkem 7 včetně 1 podzemního,Panelová,Velmi dobrý,Částečně,,,,,Osobní,,,5,,,
2026-02-09,3722867532,Pronájem bytu 4+1 86 m²,"Želivecká, Praha 10 - Záběhlice",Praha 10,Záběhlice,29900,86,4+1,2. podlaží z celkem 3 včetně 1 podzemního,Cihlová,Po rekonstrukci,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,True,,7,Lokální plynové,,"+ poplatky 6.300,-Kč + provize RK 29.900,-Kč + vratná kauce 29.900,-, nájemné a poplatky se hradí předem"
2026-02-09,65434444,Pronájem bytu 2+kk 43 m²,"Borovanského, Praha 5 - Stodůlky",Praha 5,Stodůlky,20500,43,2+kk,1. podlaží z celkem 8,Panelová,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,True,,,,+ 3.500 poplatky
2026-02-09,914555724,Pronájem bytu 2+kk 51 m² (Jednopodlažní),"Na Radosti, Praha 5 - Zličín",Praha 5,Zličín,23000,51,2+kk,2. podlaží z celkem 6 včetně 2 podzemních,Cihlová,Velmi dobrý,Částečně,True,3,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,6,,,Jednopodlažní,
2026-02-09,2082079564,Pronájem bytu 1+kk 42 m²,"Stočesova, Praha - Ruzyně",,,19900,42,1+kk,2. podlaží,Smíšená,Novostavba,Částečně,True,,True,Třída B - Velmi úsporná,Družstevní,,,,,,
2026-02-09,1625715532,Pronájem bytu 2+kk 53 m²,"Podkovářská, Praha 9 - Vysočany",Praha 9,Vysočany,22000,53,2+kk,4. podlaží z celkem 8,Cihlová,Novostavba,Částečně,,True,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ 4.300 , + energie"
2026-02-09,2447799116,Pronájem bytu 2+kk 60 m² (Jednopodlažní),"Přádova, Praha 8 - Libeň",Praha 8,Libeň,25000,60,2+kk,1. podlaží z celkem 2 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,False,,True,,Osobní,,True,,,Jednopodlažní,"+ 2000,- Kč poplatky, + 1500,- Kč záloha el. energie, + 1500,- Kč záloha plyn"
2026-02-09,115766092,Pronájem bytu 3+1 90 m²,"Na Havránce, Praha 4 - Modřany",Praha 4,Modřany,27000,90,3+1,2. podlaží z celkem 2,Smíšená,Po rekonstrukci,Částečně,,,12,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,"+ záloha na vodu 1.200Kč/2 osoby, elektřina 1.600 Kč, plyn 2.200 Kč, kauce 27.000 Kč, provize 27.000 Kč"
2026-02-09,2280026956,Pronájem bytu 2+kk 72 m²,"V Přístavu, Praha - Holešovice",,,35000,72,2+kk,2. podlaží,Cihlová,Novostavba,True,True,,16,,Osobní,,,,,,
2026-02-09,1155953484,Pronájem bytu 3+kk 64 m² (Jednopodlažní),"Křejpského, Praha 4 - Chodov",Praha 4,Chodov,22000,64,3+kk,9. podlaží z celkem 9,Panelová,Dobrý,Částečně,True,,,,Osobní,,True,True,,Jednopodlažní,+ smlouva na dodávku plynu a elektřiny se převádí na nájemce
2026-02-09,3665589068,Pronájem bytu 1+kk 42 m²,"Sanderova, Praha 7 - Holešovice",Praha 7,Holešovice,23000,42,1+kk,10. podlaží,Smíšená,Novostavba,Částečně,True,5,5,,Osobní,1,5,,,,
2026-02-09,2343306060,Pronájem bytu 2+kk 45 m² (Jednopodlažní),"Kurandové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,25000,45,2+kk,3. podlaží,Cihlová,Novostavba,,,,5,Třída B - Velmi úsporná,Osobní,1,2,,,Jednopodlažní,+ 1 500 Kč parkovací stání
2026-02-09,3658904396,Pronájem bytu 2+1 63 m² (Jednopodlažní),"Havránkova, Praha - Kobylisy",,,25500,63,2+1,6. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,,6,Třída C - Úsporná,Osobní,,2,,,Jednopodlažní,
2026-02-09,958071628,Pronájem bytu 2+1 70 m² (Jednopodlažní),"Budějovická, Praha 4 - Krč",Praha 4,Krč,19500,70,2+1,2. podlaží,Cihlová,Po rekonstrukci,Částečně,True,,,Třída B - Velmi úsporná,Osobní,,,,,Jednopodlažní,"Při podpisu smlouvy se platí 1x vratná kauce, stávající měsíc a 1x měsíc předem"
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,823554892,Pronájem bytu 2+kk 40 m²,"Jugoslávských partyzánů, Praha 6 - Dejvice",Praha 6,Dejvice,18500,40,2+kk,6. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,2,,,,+ domovní služby 900 Kč/osoba + elektřina 640 Kč + plyn 1500 Kč
2026-02-09,2702603084,Pronájem bytu 2+1 47 m²,"Anastázova, Praha 6 - Břevnov",Praha 6,Břevnov,22000,47,2+1,6. podlaží z celkem 1,Panelová,Dobrý,False,,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,Jiné,,"+popl. 2800, + plyn a elektrická energie + provize RK"
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,823554892,Pronájem bytu 2+kk 40 m²,"Jugoslávských partyzánů, Praha 6 - Dejvice",Praha 6,Dejvice,18500,40,2+kk,6. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,2,,,,+ domovní služby 900 Kč/osoba + elektřina 640 Kč + plyn 1500 Kč
2026-02-09,2702603084,Pronájem bytu 2+1 47 m²,"Anastázova, Praha 6 - Břevnov",Praha 6,Břevnov,22000,47,2+1,6. podlaží z celkem 1,Panelová,Dobrý,False,,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,Jiné,,"+popl. 2800, + plyn a elektrická energie + provize RK"
2026-02-09,1712747340,Pronájem bytu 1+1 45 m²,"Ve Střešovičkách, Praha 6 - Břevnov",Praha 6,Břevnov,18900,45,1+1,3. podlaží z celkem 4,Cihlová,Po rekonstrukci,Částečně,False,True,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Lokální elektrické,,"+ 1.000,-Kč poplatky na 1os. + elektřina cca 1.900,-Kč/měs. Kauce 20.000,-Kč, provize pro RK 18.900,-Kč + 21% DPH."
2026-02-09,3054924620,Pronájem bytu 1+kk 28 m² (Jednopodlažní),"Zakšínská, Praha 9 - Střížkov",Praha 9,Střížkov,17000,28,1+kk,5. podlaží,Cihlová,Velmi dobrý,,,4,,,Osobní,,,,,Jednopodlažní,
2026-02-09,2249618252,Pronájem bytu 1+kk 32 m²,"Smrčkova, Praha 8 - Libeň",Praha 8,Libeň,22500,32,1+kk,1. podlaží,Smíšená,Novostavba,,,,True,Třída B - Velmi úsporná,Osobní,,,,,,+ 3769 Kč poplatky + převod elektřiny na nájemce
2026-02-09,2534830924,Pronájem  pokoje 16 m²,"V dolích, Praha 5 - Velká Chuchle",Praha 5,Velká Chuchle,10000,16,,1. podlaží z celkem 2,Smíšená,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-09,3054596940,Pronájem bytu 2+kk 60 m²,"U krčského nádraží, Praha 4 - Krč",Praha 4,Krč,23000,60,2+kk,1. podlaží z celkem 1 včetně 4 podzemních,Skeletová,Dobrý,Částečně,,,21,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Nájemné: 23.000,- Kč/měs., zálohy: 3.000,- Kč/měs., elektřina a plyn: na nájemníka, jistota: 50.000,- Kč., provize RK:  24.200,- Kč."
2026-02-09,1888514892,Pronájem bytu 2+kk 53 m²,"Kytlická, Praha 9 - Prosek",Praha 9,Prosek,24000,53,2+kk,1. podlaží z celkem 8 včetně 2 podzemních,Skeletová,Velmi dobrý,Částečně,True,,38,Třída A - Mimořádně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"Nájemné 24.000,- Kč / měs. Zálohy 3.000,- Kč / měs. Elektřina  1.500,- Kč / měs. Jistota 60.000,- Kč. RK 24.000,- Kč včetně 21% DPH."
2026-02-09,4095112012,Pronájem bytu 2+kk 38 m²,"Ve Střešovičkách, Praha 6 - Břevnov",Praha 6,Břevnov,17900,38,2+kk,přízemí z celkem 4 včetně 1 podzemního,Cihlová,Po rekonstrukci,Částečně,False,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Lokální elektrické,,"+ 1.000,-Kč poplatky na 1os. + elektřina cca 1.900,-Kč/měs. Kauce 19.000,-Kč, provize pro RK 17.900,-Kč + 21%DPH."
2026-02-09,3289805644,Pronájem bytu 2+kk 65 m²,"Řipská, Praha 3 - Vinohrady",Praha 3,Vinohrady,29000,65,2+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-09,353792844,Pronájem bytu 3+kk 66 m²,"Pujmanové, Praha 4 - Podolí",Praha 4,Podolí,26000,66,3+kk,7. podlaží z celkem 8 včetně 1 podzemního,Panelová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,5,,,"Nájem + poplatek na služby, energie, plyn a odměna RK"
2026-02-09,1584403276,Pronájem bytu 4+kk 84 m²,"Slavíkova, Praha 2 - Vinohrady",Praha 2,Vinohrady,50500,84,4+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,,Třída F - Velmi nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-09,2919658316,Pronájem bytu 1+1 38 m² (Jednopodlažní),"Moskevská, Praha 10 - Vršovice",Praha 10,Vršovice,15300,38,1+1,3. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-09,3456529228,Pronájem bytu 2+kk 42 m²,"Fabiánové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,22000,42,2+kk,3. podlaží z celkem 6,Skeletová,Novostavba,False,True,4,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,"+ zálohy na služby 3500 kč + elektřina (1000 kč), vratná kauce 25500 kč, provize 22000 kč + DPH."
2026-02-09,2399564620,Pronájem bytu 3+kk 85 m²,"Belgická, Praha 2 - Vinohrady",Praha 2,Vinohrady,29990,85,3+kk,3. podlaží z celkem 4,Smíšená,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,1,,,,
2026-02-09,738620236,Pronájem bytu 1+kk 33 m²,"Freyova, Praha 9 - Vysočany",Praha 9,Vysočany,19990,33,1+kk,13. podlaží,Panelová,Novostavba,,,,,Třída B - Velmi úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+ zálohy na služby a energie 4 072 Kč + vratná kauce + provize RK, + provize RK"
2026-02-09,1402340172,Pronájem bytu 2+kk 59 m²,"Kryšpínova, Praha 10 - Štěrboholy",Praha 10,Štěrboholy,19500,59,2+kk,2. podlaží z celkem 4,Cihlová,Novostavba,Částečně,True,5,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-09,2164683596,Pronájem bytu 2+kk 52 m²,"Stočesova, Praha 6 - Ruzyně",Praha 6,Ruzyně,25500,52,2+kk,5. podlaží z celkem 6 včetně 2 podzemních,Smíšená,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,1,3,True,,,
2026-02-09,3506860876,Pronájem bytu 4+1 139 m² (Mezonet),"Škroupovo náměstí, Praha 3 - Žižkov",Praha 3,Žižkov,65000,139,4+1,5. podlaží z celkem 5,Cihlová,Po rekonstrukci,,True,True,13,Třída D - Méně úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,15,True,,Mezonet,"+ poplatky 3.000,-Kč"
2026-02-09,1133122380,Pronájem  pokoje 13 m²,"náměstí Kinských, Praha 5 - Malá Strana",Praha 5,Malá Strana,15000,13,,3. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,+ 3700 Kč poplatky
2026-02-09,1174827852,Pronájem bytu 2+kk 45 m²,"Kubelíkova, Praha 3 - Žižkov",Praha 3,Žižkov,20000,45,2+kk,4. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky viz. text + provize RK
2026-02-09,2615681868,Pronájem bytu 2+kk 56 m² (Jednopodlažní),"Mikovcova, Praha 2 - Vinohrady",Praha 2,Vinohrady,32000,56,2+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,
2026-02-09,3895882572,Pronájem bytu 2+kk 53 m²,"Stočesova, Praha 6 - Ruzyně",Praha 6,Ruzyně,25500,53,2+kk,4. podlaží z celkem 6 včetně 2 podzemních,Smíšená,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,1,4,5,,,Cena zahrnuje parkovací stání v podzemní garáži a sklep
2026-02-09,959869772,Pronájem bytu 2+kk 50 m² (Jednopodlažní),"Vilímkova, Praha 5 - Zbraslav",Praha 5,Zbraslav,16500,50,2+kk,3. podlaží,Panelová,Velmi dobrý,True,False,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,"+ 2800 Kč Služby + 700 Kč Energie, + provize RK, včetně právního servisu"
2026-02-09,3236131660,Pronájem bytu 2+kk 38 m² (Jednopodlažní),"Horní, Praha 4 - Nusle",Praha 4,Nusle,16990,38,2+kk,2. podlaží,Cihlová,Velmi dobrý,True,True,,,,Osobní,,True,,,Jednopodlažní,
2026-02-09,2385933132,Pronájem bytu 2+kk 41 m²,"Tererova, Praha 4 - Chodov",Praha 4,Chodov,20000,41,2+kk,4. podlaží z celkem 14 včetně 1 podzemního,Panelová,Po rekonstrukci,Částečně,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,1,2,,,"včetně DPH, bez poplatků, + provize RK, včetně právního servisu"
2026-02-09,1328968524,Pronájem bytu 3+kk 95 m² (Jednopodlažní),"Na Děkance, Praha",,,42000,95,3+kk,4. podlaží,Cihlová,Dobrý,,,10,,,Osobní,1,5,,,Jednopodlažní,
2026-02-09,204895052,Pronájem bytu 1+kk 51 m² (Podkrovní),"Karla Engliše, Praha 5 - Smíchov",Praha 5,Smíchov,23000,51,1+kk,5. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Podkrovní,
2026-02-09,1547072332,Pronájem bytu 3+kk 90 m²,"Březenská, Praha 8 - Libeň",Praha 8,Libeň,30000,90,3+kk,4. podlaží z celkem 7,Cihlová,Novostavba,True,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,9,,,+ garážové stání 2 000 Kč + 4 000 Kč poplatky + elektřina + vratná jistota + provize RK
2026-02-09,3689157452,Pronájem bytu 3+kk 42 m²,"Molákova, Praha 8 - Karlín",Praha 8,Karlín,30000,42,3+kk,1. podlaží,Panelová,Po rekonstrukci,True,True,,,,Osobní,,,,,,
2026-02-09,124322636,Pronájem bytu 4+1 86 m² (Jednopodlažní),"Mazurská, Praha - Troja",,,29000,86,4+1,11. podlaží,Panelová,Velmi dobrý,,,,,,Osobní,,2,7,,Jednopodlažní,
