scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-24,3465700172,Pronájem bytu 2+kk 44 m²,"Pod Barvířkou, Praha 5 - Smíchov",Praha 5,Smíchov,17000,44,2+kk,3. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,True,,,Převod energií na nájemce.
2026-02-24,2089968460,Pronájem bytu 5+kk 200 m²,"Keplerova, Praha 1 - Hradčany",Praha 1,Hradčany,85000,200,5+kk,5. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,True,Třída D - Méně úsporná,Osobní,True,True,,,,+ poplatky/měsíc: 17000 Kč 
2026-02-24,2912052044,Pronájem bytu 1+kk 261 m²,"Pod Barvířkou, Praha 5 - Smíchov",Praha 5,Smíchov,15000,261,1+kk,2. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,Převod energií na nájemce.
2026-02-24,3280102220,Pronájem bytu 1+kk 32 m²,"Na Žertvách, Praha 8 - Libeň",Praha 8,Libeň,16600,32,1+kk,5. podlaží,Cihlová,Dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ Poplatky 2 400 Kč + další osoba 900 Kč, energie na nájemce"
2026-02-24,3120038732,Pronájem bytu 6 pokojů a více 218 m² (Mezonet),"Dušní, Praha 1 - Staré Město",Praha 1,Staré Město,125000,218,,6. podlaží z celkem 6,Smíšená,Po rekonstrukci,Částečně,True,,8,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,Mezonet,
2026-02-24,447898444,Pronájem bytu 1+1 40 m²,"Na Skalce, Praha 5 - Smíchov",Praha 5,Smíchov,17500,40,1+1,2. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,,,,,
2026-02-24,3132253004,Pronájem  pokoje 17 m²,"Matoušova, Praha 5 - Smíchov",Praha 5,Smíchov,13000,17,,3. podlaží z celkem 5,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-24,733111116,Pronájem  pokoje 21 m²,"U Líhní, Praha 4 - Libuš",Praha 4,Libuš,12000,21,,2. podlaží z celkem 5,Panelová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-24,1269982028,Pronájem bytu 2+kk 44 m² (Jednopodlažní),"Albrightové, Praha 5 - Smíchov",Praha 5,Smíchov,25000,44,2+kk,5. podlaží z celkem 6 včetně 2 podzemních,Cihlová,Novostavba,False,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,4,4,,Jednopodlažní,
2026-02-24,951214924,Pronájem bytu 2+kk 56 m²,"Půdova, Praha 9 - Černý Most",Praha 9,Černý Most,20900,56,2+kk,3. podlaží z celkem 5,Panelová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-24,3431097164,Pronájem bytu 4+kk 144 m²,"Na Poříčí, Praha 1 - Nové Město",Praha 1,Nové Město,52000,144,4+kk,4. podlaží z celkem 4,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky na osobu/měsíc: 1750 Kč + převod na nájemce: elektřina + plyn
2026-02-24,1837261644,Pronájem bytu 1+kk 26 m²,"Biskupcova, Praha 3 - Žižkov",Praha 3,Žižkov,16000,26,1+kk,-1. podlaží,Cihlová,Po rekonstrukci,False,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,poplatky: viz text
2026-02-24,3280102220,Pronájem bytu 1+kk 32 m²,"Na Žertvách, Praha 8 - Libeň",Praha 8,Libeň,16600,32,1+kk,5. podlaží,Cihlová,Dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ Poplatky 2 400 Kč + další osoba 900 Kč, energie na nájemce"
2026-02-24,3120038732,Pronájem bytu 6 pokojů a více 218 m² (Mezonet),"Dušní, Praha 1 - Staré Město",Praha 1,Staré Město,125000,218,,6. podlaží z celkem 6,Smíšená,Po rekonstrukci,Částečně,True,,8,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,Mezonet,
2026-02-24,833774412,Pronájem bytu 2+kk 54 m²,"Peroutkova, Praha 5 - Jinonice",Praha 5,Jinonice,23000,54,2+kk,3. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,1,5,,,,"Zálohy na služby a energie: 6 700 Kč / měsíc, Internet: 400 Kč / měsíc"
2026-02-24,3602015052,Pronájem bytu 3+kk 59 m²,"Jindřicha Bubeníčka, Praha 10 - Uhříněves",Praha 10,Uhříněves,24000,59,3+kk,3. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná,Osobní,,True,True,,,
2026-02-24,698508108,Pronájem bytu 1+kk 35 m²,"U gymnázia, Praha 4 - Nusle",Praha 4,Nusle,19000,35,1+kk,1. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,Ústřední elektrické,,plus poplatky 3500 vč. elektřiny
2026-02-24,1004626764,Pronájem bytu 1+kk 35 m²,"Honzíkova, Praha 10 - Dolní Měcholupy",Praha 10,Dolní Měcholupy,21300,35,1+kk,1. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Novostavba,,True,10,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,1,2,,Ústřední dálkové,,"zálohy na poplatky 2 500 Kč, elektřina převodem na nájemce"
2026-02-24,833774412,Pronájem bytu 2+kk 54 m²,"Peroutkova, Praha 5 - Jinonice",Praha 5,Jinonice,23000,54,2+kk,3. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,1,5,,,,"Zálohy na služby a energie: 6 700 Kč / měsíc, Internet: 400 Kč / měsíc"
2026-02-24,3602015052,Pronájem bytu 3+kk 59 m²,"Jindřicha Bubeníčka, Praha 10 - Uhříněves",Praha 10,Uhříněves,24000,59,3+kk,3. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná,Osobní,,True,True,,,
2026-02-24,698508108,Pronájem bytu 1+kk 35 m²,"U gymnázia, Praha 4 - Nusle",Praha 4,Nusle,19000,35,1+kk,1. podlaží z celkem 6,Cihlová,Velmi dobrý,False,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,Ústřední elektrické,,plus poplatky 3500 vč. elektřiny
2026-02-24,1004626764,Pronájem bytu 1+kk 35 m²,"Honzíkova, Praha 10 - Dolní Měcholupy",Praha 10,Dolní Měcholupy,21300,35,1+kk,1. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Novostavba,,True,10,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,1,2,,Ústřední dálkové,,"zálohy na poplatky 2 500 Kč, elektřina převodem na nájemce"
2026-02-24,245523276,Pronájem bytu 2+kk 51 m² (Jednopodlažní),"Na pomezí, Praha 5 - Košíře",Praha 5,Košíře,25500,51,2+kk,5. podlaží z celkem 6,Smíšená,Velmi dobrý,Částečně,True,,3,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,Jednopodlažní,
2026-02-24,1968993100,Pronájem bytu 2+kk 43 m² (Jednopodlažní),"Holečkova, Praha 5 - Košíře",Praha 5,Košíře,17500,43,2+kk,2. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Velmi dobrý,False,,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-24,3751961420,Pronájem bytu 3+1 82 m² (Jednopodlažní),"Nad Buďánkami II, Praha 5 - Smíchov",Praha 5,Smíchov,35000,82,3+1,2. podlaží z celkem 3 včetně 1 podzemního,Cihlová,Dobrý,Částečně,False,True,,Třída G - Mimořádně nehospodárná,Družstevní,,,,,Jednopodlažní,"bez poplatků, + provize RK, včetně právního servisu"
2026-02-24,2958975820,Pronájem bytu 4+1 103 m²,"Na výspě, Praha 4 - Hodkovičky",Praha 4,Hodkovičky,37000,103,4+1,1. podlaží z celkem 3,Cihlová,Po rekonstrukci,Částečně,False,,True,Třída G - Mimořádně nehospodárná,Osobní,True,,,Ústřední plynové,,+ 5000 Kč poplatky+ 2500 samostatná garáž zavíratelná
2026-02-24,648176460,Pronájem bytu 3+1 68 m²,"Zálesí, Praha 4 - Braník",Praha 4,Braník,25000,68,3+1,6. podlaží z celkem 7,Panelová,Velmi dobrý,Částečně,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,,1,,,,
2026-02-24,1185047372,Pronájem bytu 3+1 110 m² (Jednopodlažní),"Chrudimská, Praha 3 - Vinohrady",Praha 3,Vinohrady,33000,110,3+1,4. podlaží z celkem 6,Cihlová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,Jednopodlažní,"+ služby a ener dle spotřeby (7300,-Kč/měs. pro 3 osoby), kauce 35000 Kč, provize RK 33000 Kč"
2026-02-24,3869401932,Pronájem bytu 2+kk 40 m² (Jednopodlažní),Praha 9 - Horní Počernice,Praha 9,Horní Počernice,19500,40,2+kk,2. podlaží,Smíšená,Novostavba,,,2,,,Osobní,2,1,,,Jednopodlažní,"Nájem 19 500,- Kč + Poplatky 6 500,- Kč = Celkem 26 000,- Kč měsíčně."
2026-02-24,3552731980,Pronájem bytu 2+1 53 m²,"Šumperská, Praha 9 - Letňany",Praha 9,Letňany,25000,53,2+1,2. podlaží z celkem 4,Cihlová,Velmi dobrý,True,,3,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"nájem 25.000,- Kč + energie a poplatky 4.000,- Kč (dle počtu osob a spotřeby)"
2026-02-24,2428658508,Pronájem bytu 2+kk 49 m²,"Žalanského, Praha 6 - Řepy",Praha 6,Řepy,30000,49,2+kk,2. podlaží z celkem 3,Cihlová,Velmi dobrý,False,,,12,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-24,3552731980,Pronájem bytu 2+1 53 m²,"Šumperská, Praha 9 - Letňany",Praha 9,Letňany,25000,53,2+1,2. podlaží z celkem 4,Cihlová,Velmi dobrý,True,,3,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"nájem 25.000,- Kč + energie a poplatky 4.000,- Kč (dle počtu osob a spotřeby)"
2026-02-24,2428658508,Pronájem bytu 2+kk 49 m²,"Žalanského, Praha 6 - Řepy",Praha 6,Řepy,30000,49,2+kk,2. podlaží z celkem 3,Cihlová,Velmi dobrý,False,,,12,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-24,1422025548,Pronájem bytu 1+kk 38 m²,"Roudnická, Praha 8 - Střížkov",Praha 8,Střížkov,22000,38,1+kk,1. podlaží,Cihlová,Novostavba,,,8,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Elektřina se převádí na nájemce
2026-02-24,3049415500,Pronájem bytu 1+1 36 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,18490,36,1+1,2. podlaží,Cihlová,Velmi dobrý,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky 1.398 Kč/měsíc /1 os.(každá další osoba za příplatek) + elektřina, která bude převedena na nájemníka."
2026-02-24,156492,Pronájem bytu 3+kk 58 m² (Jednopodlažní),"Mezilesní, Praha 4 - Lhotka",Praha 4,Lhotka,27000,58,3+kk,2. podlaží,Panelová,Velmi dobrý,Částečně,False,,,,Osobní,,4,,,Jednopodlažní,
2026-02-24,507667276,Pronájem bytu 4+kk 71 m² (Podkrovní),"V Nových Bohnicích, Praha 8 - Bohnice",Praha 8,Bohnice,35000,71,4+kk,2. podlaží,Cihlová,Po rekonstrukci,Částečně,False,,,Třída C - Úsporná,Osobní,1,26,,,Podkrovní,
2026-02-24,507667276,Pronájem bytu 4+kk 71 m² (Podkrovní),"V Nových Bohnicích, Praha 8 - Bohnice",Praha 8,Bohnice,35000,71,4+kk,2. podlaží,Cihlová,Po rekonstrukci,Částečně,False,,,Třída C - Úsporná,Osobní,1,26,,,Podkrovní,
2026-02-24,1785881420,Pronájem bytu 1+kk 37 m² (Jednopodlažní),"Grafická, Praha 5 - Smíchov",Praha 5,Smíchov,19000,37,1+kk,2. podlaží,Cihlová,Po rekonstrukci,,,,,,Osobní,,True,,,Jednopodlažní,
2026-02-24,1855152972,Pronájem bytu 3+kk 68 m² (Jednopodlažní),"Jeronýmova, Praha 3 - Žižkov",Praha 3,Žižkov,27000,68,3+kk,3. podlaží,Cihlová,Velmi dobrý,False,True,,,,Osobní,,,,,Jednopodlažní,"+ 2.000,- záloha na poplatky v domě (voda, odvoz odpadu, výtah) , elektřina se převádí na nájemce"
2026-02-24,1300456268,Pronájem bytu 3+kk 84 m²,"Generála Šišky, Praha 4 - Modřany",Praha 4,Modřany,35000,84,3+kk,4. podlaží z celkem 4 včetně 4 podzemních,Skeletová,Velmi dobrý,True,True,,True,Třída C - Úsporná,Osobní,,3,,Lokální elektrické,,
2026-02-24,2958254924,Pronájem bytu 2+kk 63 m²,"Dolnocholupická, Praha - Modřany",,,24900,63,2+kk,3. podlaží,Cihlová,Novostavba,,,True,,,Osobní,,True,,,,
2026-02-24,1210868556,Pronájem bytu 1+kk 25 m²,"Tatarkova, Praha - Háje",,,13500,25,1+kk,1. podlaží,Panelová,Po rekonstrukci,,,,,,Osobní,,,,,,
2026-02-24,2635948876,Pronájem bytu 1+kk 26 m² (Jednopodlažní),"U Roháčových kasáren, Praha 10 - Vršovice",Praha 10,Vršovice,18000,26,1+kk,1. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná,Osobní,,2,,,Jednopodlažní,18 000 (Nájem) +  2638 (Zálohy teplo / voda) + 900 (zálohy elektřina)
2026-02-24,1290756940,Pronájem bytu 1+kk 22 m² (Jednopodlažní),"Freyova, Praha 9 - Vysočany",Praha 9,Vysočany,19900,22,1+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-24,3568919372,Pronájem bytu 2+kk 55 m² (Jednopodlažní),"Mužíkova, Praha 4 - Nusle",Praha 4,Nusle,38500,55,2+kk,2. podlaží z celkem 6,Skeletová,Novostavba,True,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,True,True,7,Ústřední dálkové,Jednopodlažní,Poplatky: 4400 Kč + elektrina 
2026-02-24,2580112204,Pronájem bytu 4+1 104 m² (Jednopodlažní),"Společná, Praha 8 - Libeň",Praha 8,Libeň,36000,104,4+1,2. podlaží z celkem 4,Smíšená,Novostavba,Částečně,True,True,True,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední elektrické,Jednopodlažní,služby 4000 + elektrina
2026-02-24,2146460492,Pronájem bytu 2+kk 48 m² (Jednopodlažní),"Kardašovská, Praha 9 - Hloubětín",Praha 9,Hloubětín,18000,48,2+kk,4. podlaží z celkem 12,Panelová,Velmi dobrý,,,,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,Jednopodlažní,
2026-02-24,3495977804,Pronájem bytu 2+kk 56 m²,"Kobyliské náměstí, Praha 8 - Kobylisy",Praha 8,Kobylisy,23500,56,2+kk,3. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Dobrý,False,False,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,2,,,
2026-02-24,4243612492,Pronájem bytu 2+kk 47 m² (Jednopodlažní),"Kardašovská, Praha 9 - Hloubětín",Praha 9,Hloubětín,18000,47,2+kk,6. podlaží z celkem 12,Panelová,Velmi dobrý,,,,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,2,,,Jednopodlažní,
2026-02-24,2485805900,Pronájem bytu 1+kk 32 m²,"Poděbradská, Praha",,,20000,32,1+kk,1. podlaží,Cihlová,Novostavba,,,,,Třída B - Velmi úsporná,Osobní,,,5,,,
2026-02-24,125920076,Pronájem bytu 2+kk 52 m²,"Radlická, Praha 5 - Smíchov",Praha 5,Smíchov,19900,52,2+kk,1. podlaží z celkem 5,Cihlová,Dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,,"Poplatky pro 2 osoby: celkem cca 4.500 Kč / měsíc, z toho: voda 750 Kč, odpad 210 Kč, společná elekt"
2026-02-24,529687372,Pronájem bytu 2+kk 42 m²,"Jagellonská, Praha 3 - Vinohrady",Praha 3,Vinohrady,20900,42,2+kk,6. podlaží z celkem 6,Smíšená,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,
2026-02-24,1283547980,Pronájem bytu 1+kk 20 m² (Jednopodlažní),"Na břevnovské pláni, Praha 6 - Břevnov",Praha 6,Břevnov,12000,20,1+kk,1. podlaží,Smíšená,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
