scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-10,1774388044,Pronájem bytu 3+kk 72 m² (Jednopodlažní),"Od Vysoké, Praha 5 - Košíře",Praha 5,Košíře,36000,72,3+kk,1. podlaží z celkem 3 včetně 2 podzemních,Cihlová,Novostavba,Částečně,True,,20,Třída G - Mimořádně nehospodárná,Osobní,,2,,,Jednopodlažní,Poplatky 9.000 Kč + spotřeba elektřiny. Kauce 90.000 Kč.
2026-02-10,4033151820,Pronájem bytu 2+kk 47 m²,"Viklefova, Praha 3 - Žižkov",Praha 3,Žižkov,18000,47,2+kk,3. podlaží z celkem 7,Cihlová,Po rekonstrukci,Částečně,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,"Bytové a domovní služby vč. spotřeb vody, el. energie a plynu, za 1 os. 4.000 Kč, za 2 os. 4.600 Kč."
2026-02-10,2039673676,Pronájem bytu 6 pokojů a více 252 m² (Mezonet),"Újezd, Praha 5 - Malá Strana",Praha 5,Malá Strana,1,252,,5. podlaží,Cihlová,Velmi dobrý,,,True,35,,Osobní,,True,,,Mezonet,
2026-02-10,2006283084,Pronájem bytu 2+kk 47 m²,"Buchovcova, Praha - Žižkov",,,21000,47,2+kk,3. podlaží,Cihlová,Dobrý,,,,,,Osobní,,True,,,,
2026-02-10,2877649740,Pronájem bytu 2+kk 40 m²,"U libeňského pivovaru, Praha 8 - Libeň",Praha 8,Libeň,16000,40,2+kk,4. podlaží z celkem 5,Smíšená,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,2575659852,Pronájem bytu 2+1 61 m²,"Spojovací, Praha 3 - Žižkov",Praha 3,Žižkov,23000,61,2+1,2. podlaží,Cihlová,Dobrý,True,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,True,,Ústřední dálkové,,"+ 5900 Kč zálohy na služby + vratná jistota 30.000,- Kč + odměna RK ve výši jednoho měs. nájmu + DPH"
2026-02-10,1852076876,Pronájem bytu 2+kk 61 m² (Jednopodlažní),"Kettnerova, Praha 5 - Stodůlky",Praha 5,Stodůlky,20000,61,2+kk,1. podlaží,Panelová,Po rekonstrukci,Částečně,True,,,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,True,,,Jednopodlažní,
2026-02-10,2289333068,Pronájem bytu 1+kk 19 m²,"Nečova, Praha 4 - Modřany",Praha 4,Modřany,15000,19,1+kk,1. podlaží z celkem 2,Dřevostavba,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-10,4269044556,Pronájem bytu 1+kk 18 m²,"Nečova, Praha 4 - Modřany",Praha 4,Modřany,15000,18,1+kk,1. podlaží z celkem 2,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-10,3464852300,Pronájem  pokoje 18 m²,"Pilská, Praha 9 - Hostavice",Praha 9,Hostavice,9000,18,,5. podlaží z celkem 5,Smíšená,Novostavba,True,,,,Třída A - Mimořádně úsporná,Osobní,1,,,Jiné,,"+popl. 2000, včetně internetu"
2026-02-10,528839500,Pronájem bytu 4+1 122 m² (Mezonet),"Na Jarově, Praha 3 - Žižkov",Praha 3,Žižkov,34000,122,4+1,2. podlaží z celkem 3,Cihlová,Po rekonstrukci,False,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední dálkové,Mezonet,"+ poplatky 900,-Kč/ osoba, převod elektřiny a plynu, kauce, provize"
2026-02-10,3213194060,Pronájem bytu 2+kk 47 m²,"Průběžná, Praha 10 - Strašnice",Praha 10,Strašnice,24900,47,2+kk,3. podlaží z celkem 4,Cihlová,Po rekonstrukci,False,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,2,,,,
2026-02-10,226849612,Pronájem bytu 2+kk 55 m²,"Nad Kolčavkou, Praha 9 - Libeň",Praha 9,Libeň,27000,55,2+kk,3. podlaží z celkem 6 včetně 2 podzemních,Skeletová,Novostavba,Částečně,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,4,,,,měsíční poplatky 4 200 Kč + 750 Kč elektřina
2026-02-10,1569026892,Pronájem bytu 1+kk 27 m²,"Hlavatého, Praha 4 - Háje",Praha 4,Háje,17900,27,1+kk,13. podlaží,Cihlová,Dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,2,,,,"+ 2.899,- zálohy na energie a služby + vratná kauce + provize RK"
2026-02-10,4253381452,Pronájem bytu 3+1 65 m²,"Tupolevova, Praha 9 - Letňany",Praha 9,Letňany,25000,65,3+1,6. podlaží,Cihlová,Velmi dobrý,,,5,,,Osobní,,,,,,
2026-02-10,3448075084,Pronájem bytu 2+kk 41 m² (Jednopodlažní),"Bořivojova, Praha 3 - Žižkov",Praha 3,Žižkov,20000,41,2+kk,1. podlaží,Cihlová,Velmi dobrý,Částečně,False,,,,Osobní,,,,,Jednopodlažní,
2026-02-10,2995090252,Pronájem bytu 2+kk 65 m²,"Pod Kavalírkou, Praha 5 - Košíře",Praha 5,Košíře,25000,65,2+kk,3. podlaží,Cihlová,Velmi dobrý,,,5,,,Osobní,,,,,,
2026-02-10,3817173836,Pronájem bytu 2+kk 77 m²,"Rohanské nábřeží, Praha 8 - Karlín",Praha 8,Karlín,30000,77,2+kk,6. podlaží z celkem 7,Smíšená,Novostavba,True,True,,,,Osobní,,,,,,"+ 8000-CZK / služby domu včetně topení, vody, elektřiny,/ měsíc  + dvě kauce, + CZK 8.000/ month/ services and energies + two deposits"
2026-02-10,1967354700,Pronájem bytu 2+kk 60 m²,"Šperlova, Praha 4 - Chodov",Praha 4,Chodov,21000,60,2+kk,2. podlaží z celkem 2,Cihlová,Velmi dobrý,Částečně,,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,Plus kauce a provize RK
2026-02-10,344290124,Pronájem bytu 4+1 107 m² (Jednopodlažní),"Ohradní, Praha 4 - Michle",Praha 4,Michle,26000,107,4+1,6. podlaží z celkem 6 včetně 8 podzemních,Panelová,Velmi dobrý,False,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,1,,6,,Jednopodlažní,+ poplatky 7500Kč včetně parkování + elektřina
2026-02-10,1971680076,Pronájem bytu 2+1 82 m² (Jednopodlažní),"Ambrožova, Praha 3 - Žižkov",Praha 3,Žižkov,23000,82,2+1,5. podlaží z celkem 6 včetně 1 podzemního,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,+ 2.700Kč zálohy na služby + elektřina a plyn
2026-02-10,2343924556,Pronájem bytu 1+kk 40 m²,"Mikanova, Praha - Záběhlice",,,16900,40,1+kk,1. podlaží,Skeletová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-10,3686101836,Pronájem bytu 2+kk 62 m²,"Kaprova, Praha 1 - Staré Město",Praha 1,Staré Město,28000,62,2+kk,6. podlaží z celkem 6,Cihlová,Po rekonstrukci,Částečně,True,,,,Osobní,,,,,,Včetně provize
2026-02-10,1337291596,Pronájem bytu 3+kk 80 m²,"Kytlická, Praha 9 - Prosek",Praha 9,Prosek,28900,80,3+kk,3. podlaží z celkem 6 včetně 2 podzemních,Smíšená,Velmi dobrý,True,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,True,4,,,"+ zálohy na služby 6.500, Kč + el. na nájemce, VOLNÝ OD 1.4.2026"
2026-02-10,213218124,Pronájem bytu 2+kk 51 m²,"Saarinenova, Praha 9 - Hloubětín",Praha 9,Hloubětín,24900,51,2+kk,6. podlaží z celkem 6 včetně 1 podzemního,Smíšená,Novostavba,True,True,,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,3,8,,,"+ zálohy na služby 4.000, Kč + el. na nájemce"
2026-02-10,1731097420,Pronájem bytu 4+kk 166 m²,"Holečkova, Praha 5 - Smíchov",Praha 5,Smíchov,80000,166,4+kk,4. podlaží,Smíšená,Velmi dobrý,Částečně,True,4,5,Třída G - Mimořádně nehospodárná,Osobní,True,True,,,,+ Poplatky viz text
2026-02-10,1454732108,Pronájem bytu 4+kk 116 m² (Jednopodlažní),"K náhonu, Praha 9 - Hloubětín",Praha 9,Hloubětín,35000,116,4+kk,2. podlaží z celkem 4 včetně 1 podzemního,Cihlová,Velmi dobrý,True,True,,8,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,2,,,Jednopodlažní,
2026-02-10,1603732300,Pronájem bytu 3+kk 83 m² (Jednopodlažní),"Počernická, Praha 10 - Malešice",Praha 10,Malešice,35000,83,3+kk,16. podlaží z celkem 17 včetně 2 podzemních,Smíšená,Novostavba,Částečně,True,,27,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,2,,,,Jednopodlažní,"Elektřina se převede na nájemce,  provize: 1 měsíční nájem + DPH"
2026-02-10,447050572,Pronájem bytu 2+kk 49 m²,"Křesomyslova, Praha 4 - Nusle",Praha 4,Nusle,14900,49,2+kk,4. podlaží,Cihlová,Dobrý,Částečně,False,,,,Osobní,,,,,,
2026-02-10,2117469004,Pronájem bytu 2+kk 50 m²,"Rostovská, Praha 10 - Vršovice",Praha 10,Vršovice,39850,50,2+kk,1. podlaží,Smíšená,Po rekonstrukci,True,True,,30,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-10,889586508,Pronájem bytu 3+kk 84 m²,"Chodská, Praha 2 - Vinohrady",Praha 2,Vinohrady,62630,84,3+kk,3. podlaží,Smíšená,Po rekonstrukci,True,,True,,Třída F - Velmi nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,Poplatky za služby + provize 1 měsíční nájem plus 21 % DPH + vratná záloha ve výši 1 měsíčního nájmu.
2026-02-10,1269134156,Pronájem bytu 1+kk 35 m²,"Plzeňská, Praha 5 - Košíře",Praha 5,Košíře,18500,35,1+kk,4. podlaží z celkem 9 včetně 3 podzemních,Smíšená,Velmi dobrý,True,True,4,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,
2026-02-10,3953488716,Pronájem bytu 2+kk 46 m²,"Bašteckého, Praha 5 - Stodůlky",Praha 5,Stodůlky,17500,46,2+kk,2. podlaží z celkem 7,Panelová,Velmi dobrý,False,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,+ poplatky 3.800 Kč + převod elektřiny + kauce + provize RK
2026-02-10,145060684,Pronájem bytu 2+kk 54 m²,"Kardausova, Praha 10 - Dolní Měcholupy",Praha 10,Dolní Měcholupy,18500,54,2+kk,3. podlaží z celkem 7,Skeletová,Velmi dobrý,,True,4,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,Provize RK 1 nájem + DPH.
2026-02-10,1487237964,Pronájem bytu 2+kk 47 m²,"Ramonova, Praha 10 - Strašnice",Praha 10,Strašnice,28000,47,2+kk,4. podlaží z celkem 11,Cihlová,Novostavba,,True,,4,Třída B - Velmi úsporná,Osobní,1,True,,,,
2026-02-10,4066255692,Pronájem bytu 1+kk 32 m²,"Morseova, Praha 10 - Petrovice",Praha 10,Petrovice,15000,32,1+kk,1. podlaží z celkem 6,Panelová,Velmi dobrý,True,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,2761134668,Pronájem bytu 5+1 184 m² (Mezonet),"Vlašská, Praha 1 - Malá Strana",Praha 1,Malá Strana,99000,184,5+1,1. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,,,40,Třída G - Mimořádně nehospodárná,Osobní,,,,,Mezonet,Poplatky ‎4 500 Kč / měsíc
2026-02-10,1675785036,Pronájem bytu 3+kk 113 m² (Mezonet),"V Zeleném údolí, Praha",,,40900,113,3+kk,5. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,Částečně,True,,5,Třída C - Úsporná,Osobní,,,,,Mezonet,zálohy na služby a spotřebu 8.000 Kč/m
2026-02-10,1822782284,Pronájem bytu 2+1 55 m²,"Paláskova, Praha 8 - Kobylisy",Praha 8,Kobylisy,22000,55,2+1,4. podlaží z celkem 13,Panelová,Velmi dobrý,True,True,5,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,
2026-02-10,3531547212,Pronájem bytu 3+kk 127 m²,"Truhlářská, Praha 1 - Nové Město",Praha 1,Nové Město,62972,127,3+kk,6. podlaží z celkem 7,Cihlová,Velmi dobrý,True,True,,True,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ služby + poplatky + internet EUR 550/měsíc + 21% DPH, kauce 3 nájmy, provize RK"
2026-02-10,1671787340,Pronájem bytu 1+kk 32 m²,"Poděbradská, Praha 9 - Hloubětín",Praha 9,Hloubětín,17500,32,1+kk,3. podlaží,Cihlová,Novostavba,False,True,5,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,"+ zálohy 3000 kč + elektřina (800 kč), vratná kauce 20000 kč, provize 20000 kč + DPH"
2026-02-10,720569164,Pronájem bytu 3+1 63 m²,"Chodovická, Praha 9 - Horní Počernice",Praha 9,Horní Počernice,28900,63,3+1,1. podlaží,Panelová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ 4 890,-  Kč zálohy za energie a služby + vratná kauce + provize RK"
2026-02-10,2426762060,Pronájem bytu 2+kk 43 m²,"Vítkova, Praha 8 - Karlín",Praha 8,Karlín,25000,43,2+kk,5. podlaží,Cihlová,Novostavba,,False,,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ 3 500 Kč poplatky včetně elektřiny, jistota a provize"
2026-02-10,1046807372,Pronájem bytu 3+1 71 m² (Jednopodlažní),"Jeremenkova, Praha 4 - Braník",Praha 4,Braník,27000,71,3+1,2. podlaží z celkem 4,Cihlová,Dobrý,False,,1,,Třída E - Nehospodárná č. 78/2013 Sb. podle vyhlášky,Družstevní,,2,,Ústřední dálkové,Jednopodlažní,K ceně podnájmu se platí poplatky 5500 Kč/měsíc + záloha  na el. energie 2000 Kč/měsíc
2026-02-10,1722118988,Pronájem bytu 3+1 79 m²,"Vybíralova, Praha 9 - Černý Most",Praha 9,Černý Most,28000,79,3+1,3. podlaží z celkem 10,Panelová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,4,,,"+ poplatky, + kauce, + provize RK + DPH"
2026-02-10,1705341772,Pronájem bytu 3+kk 70 m² (Podkrovní),"U Uranie, Praha - Holešovice",,,40000,70,3+kk,6. podlaží z celkem 7,Cihlová,Novostavba,Částečně,True,,,Třída C - Úsporná,Družstevní,,,,,Podkrovní,elektřina se převádí na nájemníka
2026-02-10,929723212,Pronájem bytu 2+kk 55 m²,"Domažlická, Praha 3 - Žižkov",Praha 3,Žižkov,22900,55,2+kk,2. podlaží z celkem 8,Cihlová,Velmi dobrý,False,True,,,,Osobní,,1,,,,"+ poplatky na služby 2000 Kč, elektřina 1500 Kč, kauce 1,5 měsíčního nájemného a provize RK také 1,5 měsíčního nájemného"
2026-02-10,1367896908,Pronájem bytu 2+kk 60 m²,"U družstva Život, Praha 4 - Nusle",Praha 4,Nusle,19990,60,2+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,True,,,,,Osobní,,,,,,"nájemce platí provizi ve výši 1,5 měs. nájemného a vratnou kauci ve výši 1,5 měs. nájemného"
2026-02-10,2060809036,Pronájem bytu 1+kk 37 m²,"Bořivojova, Praha 3 - Žižkov",Praha 3,Žižkov,19500,37,1+kk,1. podlaží z celkem 2,Cihlová,Velmi dobrý,Částečně,,,13,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,,,,+ poplatky cca. 900 Kč (1 os.) + energie + provize RK + DPH
2026-02-10,3939857228,Pronájem bytu 1+kk 38 m²,"Jana Želivského, Praha 3 - Žižkov",Praha 3,Žižkov,25000,38,1+kk,2. podlaží,Smíšená,Novostavba,,True,True,,Třída B - Velmi úsporná,Osobní,True,,,,,
2026-02-10,2827354956,Pronájem bytu 2+kk 45 m² (Jednopodlažní),"Pod Pekárnami, Praha - Vysočany",,,23000,45,2+kk,4. podlaží,Cihlová,Dobrý,,False,,,Třída C - Úsporná,Osobní,,,,,Jednopodlažní,
2026-02-10,28209996,Pronájem bytu 2+kk 44 m²,"Žalovská, Praha 8 - Čimice",Praha 8,Čimice,23000,44,2+kk,4. podlaží,Cihlová,Dobrý,,False,,,Třída C - Úsporná,Osobní,,True,,,,
2026-02-10,1087337292,Pronájem bytu 2+kk 53 m²,"Jurkovičova, Praha 4 - Háje",Praha 4,Háje,25000,53,2+kk,1. podlaží z celkem 4,Cihlová,Velmi dobrý,Částečně,True,,9,Třída C - Úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,1,3,,,,"+ poplatky 4500,Kč + elektřina"
2026-02-10,1054176076,Pronájem bytu 2+1 53 m²,"Krupská, Praha 10 - Strašnice",Praha 10,Strašnice,19900,53,2+1,5. podlaží z celkem 5,Smíšená,Velmi dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,2396721996,Pronájem bytu 3+kk 102 m²,"Nad Okrouhlíkem, Praha 8 - Libeň",Praha 8,Libeň,38000,102,3+kk,4. podlaží z celkem 7,Smíšená,Velmi dobrý,True,True,,8,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,+ poplatky 7.000 Kč včetně el. energie a plynu
2026-02-10,3470095180,Pronájem bytu 3+kk 85 m²,"Tavolníková, Praha 4 - Krč",Praha 4,Krč,29900,85,3+kk,8. podlaží,Panelová,Velmi dobrý,,,,,,Družstevní,,,5,,,
2026-02-10,3218436940,Pronájem bytu 1+kk 33 m²,"Běchorská, Praha 9 - Horní Počernice",Praha 9,Horní Počernice,16000,33,1+kk,6. podlaží z celkem 7,Panelová,Po rekonstrukci,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,+ poplatky 3.000 Kč + přepis el. energie cca 700 Kč
2026-02-10,2687107916,Pronájem bytu 1+kk 45 m²,"Pod Labuťkou, Praha 8 - Libeň",Praha 8,Libeň,17900,45,1+kk,1. podlaží z celkem 3,Cihlová,Po rekonstrukci,Částečně,,,,,Osobní,,,,,,"+ poplatky 1343,-Kč + elektřina"
2026-02-10,2480239436,Pronájem bytu 2+kk 54 m²,"Eliášova, Praha 6 - Bubeneč",Praha 6,Bubeneč,25000,54,2+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,,,,Osobní,,,,,,
2026-02-10,13988684,Pronájem bytu 1+kk 16 m²,"Pilská, Praha 9 - Hostavice",Praha 9,Hostavice,9000,16,1+kk,4. podlaží z celkem 5,Cihlová,Projekt,True,,,,Třída A - Mimořádně úsporná,Osobní,,,,Jiné,,"+popl. 2000, poplatky 3000,- Kč jsou včetně internetu a úklidu společných prostor"
2026-02-10,2698343244,Pronájem bytu 2+kk 52 m²,"Tavolníková, Praha 4 - Krč",Praha 4,Krč,19900,52,2+kk,5. podlaží z celkem 1,Panelová,Po rekonstrukci,,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,,,,,,vše kromě elektřiny (a internetu) je v ceně
2026-02-10,1220899660,Pronájem bytu 2+kk 43 m²,"Dunická, Praha 4 - Záběhlice",Praha 4,Záběhlice,17000,43,2+kk,5. podlaží,Panelová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"Vratná kauce je ve výši 24.000,-Kč a provize ve výši 17.000,-Kč."
2026-02-10,2898621260,Pronájem bytu 3+kk 52 m² (Jednopodlažní),"Andrštova, Praha - Libeň",,,30000,52,3+kk,6. podlaží,Cihlová,Novostavba,,,True,,,Osobní,,True,,,Jednopodlažní,
2026-02-10,868578124,Pronájem bytu 3+1 96 m² (Jednopodlažní),"Charlese de Gaulla, Praha 6 - Bubeneč",Praha 6,Bubeneč,45000,96,3+1,3. podlaží,Smíšená,Velmi dobrý,,,,,,Osobní,True,True,,,Jednopodlažní,Provize RK je 1 měsíční nájem.
2026-02-10,911868748,Pronájem bytu 2+1 42 m²,"Molákova, Praha 8 - Karlín",Praha 8,Karlín,24000,42,2+1,1. podlaží z celkem 5,Smíšená,Velmi dobrý,Částečně,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,"+ 6.416 Kč poplatky + elektřina na nájemce, + provize RK"
2026-02-10,1421243212,Pronájem bytu 4+1 151 m² (Mezonet),"Pařížská, Praha 1 - Staré Město",Praha 1,Staré Město,87000,151,4+1,3. podlaží z celkem 5,Cihlová,Po rekonstrukci,Částečně,True,5,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Mezonet,
2026-02-10,1819681612,Pronájem bytu 2+kk 40 m²,"Sinkulova, Praha 4 - Podolí",Praha 4,Podolí,19990,40,2+kk,4. podlaží z celkem 5,Cihlová,Po rekonstrukci,,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Družstevní,,4,,,,+ poplatky
2026-02-10,1742107468,Pronájem bytu 2+kk 45 m²,"Biskupcova, Praha 3 - Žižkov",Praha 3,Žižkov,23000,45,2+kk,5. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Lokální plynové,,"plus zálohy na služby, elektřinu a plyn"
2026-02-10,1069970252,Pronájem bytu 2+1 61 m² (Jednopodlažní),"Zvolská, Praha 4 - Kamýk",Praha 4,Kamýk,18000,61,2+1,5. podlaží,Panelová,Po rekonstrukci,Částečně,True,,,,Osobní,,,,,Jednopodlažní,"Poplatky mimo jiné obsahují zálohu na topení a ohřev teplé vody
Elektřina a plyn se převádí na nájemníky"
2026-02-10,3237376844,Pronájem bytu 2+kk 50 m² (Jednopodlažní),"Letenská, Praha 1 - Malá Strana",Praha 1,Malá Strana,14000,50,2+kk,1. podlaží,Cihlová,Dobrý,,,,,,Družstevní,,,,,Jednopodlažní,
2026-02-10,1794638668,Pronájem bytu 2+1 48 m² (Jednopodlažní),"Roháčova, Praha 3 - Žižkov",Praha 3,Žižkov,17000,48,2+1,6. podlaží z celkem 7,Smíšená,Velmi dobrý,False,,,,Třída F - Velmi nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,"jistota/vratná kauce 34.000,- Kč"
2026-02-10,3573809996,Pronájem bytu 2+kk 42 m²,"Ke Krči, Praha 4 - Braník",Praha 4,Braník,18995,42,2+kk,2. podlaží z celkem 5,Cihlová,Velmi dobrý,Částečně,,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,3,,,,"+ zálohy na služby ve výši 3000,- Kč (2 osoby) + elektřina (cca 1000,- Kč / měs) + plyn (cca 300,- Kč / měs). Vratná jistota ve výši 2 nájemných, prov"
2026-02-10,393835340,Pronájem bytu 3+1 106 m²,"Záhřebská, Praha 2 - Vinohrady",Praha 2,Vinohrady,35000,106,3+1,2. podlaží z celkem 7,Cihlová,Velmi dobrý,,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky a služby cca ve výši 7 000,- Kč / měsíc. Vratná jistota ve výši 2 nájemných, provize 1x nájem + DPH."
2026-02-10,2652271436,Pronájem bytu 2+kk 60 m²,"V zahradách, Praha 8 - Libeň",Praha 8,Libeň,25000,60,2+kk,2. podlaží z celkem 6,Cihlová,Novostavba,Částečně,True,10,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-10,1914270540,Pronájem bytu 2+kk 52 m² (Jednopodlažní),"Stočesova, Praha - Ruzyně",,,22500,52,2+kk,3. podlaží,Smíšená,Novostavba,,,,,,Osobní,,,7,,Jednopodlažní,"+ 4700,- Kč vyúčtovatelné poplatky,  + vratná kauce"
2026-02-10,1527149388,Pronájem bytu 2+1 58 m² (Jednopodlažní),"Na hroudě, Praha 10 - Strašnice",Praha 10,Strašnice,18500,58,2+1,2. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-10,235303756,Pronájem bytu 1+kk 24 m²,Praha 6 - Střešovice,Praha 6,Střešovice,18000,24,1+kk,1. podlaží z celkem 5,Cihlová,Dobrý,True,,,,,Osobní,,,,Lokální elektrické,,", 3500 Kč služby včetně elektřiny a internetu"
