scrape_date,hash_id,name,locality,district,neighborhood,price_czk,size_m2,rooms,floor,building_type,condition,furnished,elevator,balcony,terrace,energy_rating,ownership,parking,cellar,loggia,heating,apartment_type,note_about_price
2026-02-08,636580684,Pronájem bytu 2+kk 51 m² (Jednopodlažní),"Zlochova, Praha 4 - Modřany",Praha 4,Modřany,26900,51,2+kk,5. podlaží,Cihlová,Novostavba,,,9,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,8,,Jednopodlažní,
2026-02-08,1064203084,Pronájem bytu 2+kk 63 m²,"Lotyšská, Praha 6 - Bubeneč",Praha 6,Bubeneč,35000,63,2+kk,2. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Po rekonstrukci,Částečně,False,True,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,Ústřední plynové,,"+ poplatky za služby spojené s užíváním jednotky 2.555,- Kč, + elektřina cca 1.000,- Kč, + provize RK 35.000,- Kč"
2026-02-08,1524724556,Pronájem bytu 2+kk 50 m²,"Březinova, Praha 8 - Karlín",Praha 8,Karlín,21800,50,2+kk,4. podlaží z celkem 5,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Družstevní,,,,Ústřední elektrické,,"vratná jistota, náklady na bydlení 5 500 Kč (včetně elektřiny), poplatek za podnájem"
2026-02-08,3386995532,Pronájem bytu 1+kk 23 m² (Jednopodlažní),"Sinkulova, Praha",,,13500,23,1+kk,1. podlaží,Skeletová,Po rekonstrukci,,,,,,Osobní,True,,,,Jednopodlažní,"Uzavírá se smlouva o ubytování, vzhledem ke skutečnosti, že prostor je zkolaudovan jako ubytovací jednotka."
2026-02-08,1340175180,Pronájem bytu 3+1 89 m²,"Mazancova, Praha 4 - Modřany",Praha 4,Modřany,24900,89,3+1,1. podlaží z celkem 1,Panelová,Velmi dobrý,False,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Družstevní,,2,5,Ústřední dálkové,,"Nájemné 24.900 Kč/měs., služby dle spotřeby a počtu osob cca 7.000 Kč/měs., vratná kauce 49.800 Kč, služby RK 24.900 Kč+ DPH."
2026-02-08,2900456268,Pronájem bytu 1+kk 26 m² (Jednopodlažní),"Perucká, Praha 2 - Vinohrady",Praha 2,Vinohrady,19500,26,1+kk,1. podlaží z celkem 2,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,1,,,Jednopodlažní,
2026-02-08,3722539852,Pronájem bytu 1+1 45 m²,"Talichova, Praha 6 - Břevnov",Praha 6,Břevnov,19000,45,1+1,7. podlaží,Cihlová,Velmi dobrý,,,,12,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Družstevní,,,,,,+ 2 300 služby + elektrická energie
2026-02-08,1927377740,Pronájem bytu 1+kk 28 m²,"Škrábkových, Praha 9 - Letňany",Praha 9,Letňany,17000,28,1+kk,6. podlaží z celkem 12,Smíšená,Novostavba,False,True,5,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,vratná kauce ve výši dvou měsíčních nájmů + provize za zprostředkování ve výši jednoho nájmu + DPH
2026-02-08,543425356,Pronájem bytu 1+1 43 m²,"Řehořova, Praha - Žižkov",,,23565,43,1+1,2. podlaží,Cihlová,Dobrý,,,,,,Družstevní,,,,,,"Kauce lze rozložit na 2 měsíce.
Elektřina se přepisuje na nájemníka."
2026-02-08,2801140556,Pronájem bytu 2+kk 42 m²,"Kloboučnická, Praha - Nusle",,,29000,42,2+kk,5. podlaží,Cihlová,Velmi dobrý,,,,14,,Osobní,,,,,,Poplatky 750 Kč / osoba + energie cca 2.000 Kč
2026-02-08,3542287180,Pronájem bytu 3+kk 77 m²,"Ramonova, Praha - Strašnice",,,41000,77,3+kk,7. podlaží,Cihlová,Novostavba,,,28,,,Osobní,True,True,,,,"Vratná kauce:
– 2× měsíční nájem (u zařízeného bytu)
– 1× měsíční nájem (u nezařízeného bytu)
Provize RK: 1× měsíční nájem včetně poplatků"
2026-02-08,2928312908,Pronájem bytu 1+kk 33 m² (Jednopodlažní),"Sekaninova, Praha 2 - Nusle",Praha 2,Nusle,21500,33,1+kk,4. podlaží z celkem 6,Smíšená,Novostavba,True,True,True,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,True,,,Ústřední plynové,Jednopodlažní,"poplatky a služby 6 000,- Kč/měsíc, bez PROVIZE"
2026-02-08,3250455372,Pronájem bytu 4+1 180 m²,"Martinská, Praha 1 - Staré Město",Praha 1,Staré Město,52000,180,4+1,2. podlaží,Cihlová,Velmi dobrý,False,False,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ 900 Kč/os domovní poplatky paušál + 350 Kč zálohově voda + elektřína a plyn převod na nájemce
2026-02-08,2380268364,Pronájem bytu 2+kk 43 m²,"Honzíkova, Praha 10 - Dolní Měcholupy",Praha 10,Dolní Měcholupy,23000,43,2+kk,2. podlaží,Smíšená,Novostavba,True,True,4,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,True,,,,"+ 6 000,- Kč zálohy za služby spojené s užíváním nemovitostí, vč. dodávek elektrické energie a optického internetu., včetně DPH, bez poplatků, + provi"
2026-02-08,686297932,Pronájem bytu 3+1 90 m²,"K Horoměřicům, Praha 6 - Suchdol",Praha 6,Suchdol,30000,90,3+1,2. podlaží,Smíšená,Velmi dobrý,True,False,,,Třída G - Mimořádně nehospodárná,Osobní,,True,True,,,+ poplatky 7.000 Kč pro 4 osoby + převod el. na nájemce + kauce 60.000 Kč + provize RK vč. právního servisu 36.300 Kč
2026-02-08,2785940300,Pronájem bytu 2+kk 75 m²,"Jaromíra Vejvody, Praha 5 - Zbraslav",Praha 5,Zbraslav,20000,75,2+kk,5. podlaží,Smíšená,Velmi dobrý,Částečně,True,,22,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 4.600 Kč pro 1 osobu + převod el. na nájemce + kauce 35.000 Kč + provize RK vč. právního servisu 24.200 Kč
2026-02-08,1541538636,Pronájem bytu 2+kk 52 m²,"Miloše Havla, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,22000,52,2+kk,3. podlaží,Smíšená,Novostavba,False,True,4,,Třída G - Mimořádně nehospodárná,Osobní,1,,,,,+ poplatky 3.500 Kč + převod el. na nájemce + kauce 30.000 Kč + provize RK 26.620 Kč
2026-02-08,3397714764,Pronájem bytu 1+kk 30 m²,"Pertoldova, Praha 4 - Modřany",Praha 4,Modřany,17000,30,1+kk,8. podlaží,Panelová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ poplatky 3.000 Kč + převod el. na nájemce + kauce + provize RK
2026-02-08,3501814604,Pronájem bytu 2+kk 72 m² (Mezonet),"Buchovcova, Praha 3 - Žižkov",Praha 3,Žižkov,28000,72,2+kk,7. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída G - Mimořádně nehospodárná,Osobní,,3,,,Mezonet,+ poplatky 1.700 Kč + převod el. a plynu na nájemce + kauce 56.000 Kč + provize RK 33.880 Kč
2026-02-08,322794316,Pronájem bytu 1+kk 27 m²,"Nad úžlabinou, Praha 10 - Malešice",Praha 10,Malešice,16000,27,1+kk,2. podlaží,Smíšená,Novostavba,False,,7,,Třída B - Velmi úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,1,,,,,+ poplatky 2.500 Kč + převod el. na nájemce + kauce 32.000 Kč + provize RK 19.360 Kč
2026-02-08,3504436044,Pronájem bytu 2+kk 44 m²,"Frýdlantská, Praha 8 - Kobylisy",Praha 8,Kobylisy,26000,44,2+kk,5. podlaží z celkem 11,Panelová,Velmi dobrý,True,True,,,Třída D - Méně úsporná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,+5.000 Kč poplatky+ elektřina.
2026-02-08,1910600524,Pronájem bytu 1+kk 32 m²,"Na Žertvách, Praha 8 - Libeň",Praha 8,Libeň,16600,32,1+kk,5. podlaží,Cihlová,Dobrý,Částečně,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ Poplatky 2 400 Kč + další osoba 900 Kč, energie na nájemce"
2026-02-08,1993679692,Pronájem bytu 1+kk 41 m²,"Velké Kunratické, Praha 4 - Kunratice",Praha 4,Kunratice,16000,41,1+kk,3. podlaží,Cihlová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,Ústřední dálkové,,+ poplatky 3.000 Kč + elektřina cca 800 Kč + kauce + provize
2026-02-08,293434188,Pronájem bytu 1+kk 28 m²,"Nekvasilova, Praha 8 - Karlín",Praha 8,Karlín,14900,28,1+kk,4. podlaží,Panelová,Dobrý,Částečně,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,7,Ústřední dálkové,,"+ poplatky zálohově 2.800 Kč + elektřina, provize, kauce"
2026-02-08,3336663884,Pronájem bytu 1+1 31 m²,"Šimůnkova, Praha 8 - Kobylisy",Praha 8,Kobylisy,15000,31,1+1,5. podlaží z celkem 6,Panelová,Velmi dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,"+ poplatky a energie, + kauce 2x měsíční nájem, + provize RK, bez poplatků, včetně právního servisu"
2026-02-08,3085005644,Pronájem bytu 3+kk 95 m²,"Na Bučance, Praha 4 - Nusle",Praha 4,Nusle,65000,95,3+kk,3. podlaží z celkem 6,Smíšená,Velmi dobrý,False,True,13,,Třída G - Mimořádně nehospodárná,Osobní,2,7,,,,vratná kauce ve výši dvou měsíčních nájmů + provize za zprostředkování ve výši jednoho nájmu + DPH
2026-02-08,98661196,Pronájem bytu 2+1 67 m²,"Lublaňská, Praha 2 - Vinohrady",Praha 2,Vinohrady,19990,67,2+1,3. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,elektřina plyn se převádí na nájemce
2026-02-08,3271717708,Pronájem bytu 2+kk 55 m²,"Nurmiho, Praha 10 - Hostivař",Praha 10,Hostivař,23500,55,2+kk,3. podlaží z celkem 5,Smíšená,Velmi dobrý,Částečně,True,5,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,
2026-02-08,4281496396,Pronájem bytu 2+kk 55 m² (Jednopodlažní),"Přípotoční, Praha 10 - Vršovice",Praha 10,Vršovice,23000,55,2+kk,2. podlaží z celkem 5,Smíšená,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,Jednopodlažní,
2026-02-08,247071564,Pronájem bytu 1+kk 29 m²,Praha 2,Praha 2,,16000,29,1+kk,3. podlaží z celkem 6,Cihlová,Novostavba,False,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ nízké poplatky, kauce 20 tisíc"
2026-02-08,1707897676,Pronájem bytu 1+kk 24 m²,"Balbínova, Praha 2 - Vinohrady",Praha 2,Vinohrady,16000,24,1+kk,6. podlaží z celkem 7 včetně 2 podzemních,Smíšená,Po rekonstrukci,True,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,Cena nájmu 15 tisíc + 3 tisíce veškeré zálohy na služby včetně elektřiny (nic se nepřevádí na nájemce). Kauce 30 tisíc. Odměna RK 17 tisíc. Volné ihne
2026-02-08,2661356364,Pronájem bytu 1+kk 34 m² (Jednopodlažní),"Fabiánové, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,20400,34,1+kk,7. podlaží z celkem 8 včetně 1 podzemního,Cihlová,Novostavba,,True,,35,Třída B - Velmi úsporná,Osobní,,,,,Jednopodlažní,
2026-02-08,2694120268,Pronájem bytu 2+kk 50 m² (Jednopodlažní),"Sicherova, Praha 9 - Kyje",Praha 9,Kyje,22000,50,2+kk,2. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Novostavba,,True,5,,,Osobní,,,,,Jednopodlažní,
2026-02-08,2681611084,Pronájem bytu 1+kk 20 m² (Jednopodlažní),"V Holešovičkách, Praha 8 - Libeň",Praha 8,Libeň,13500,20,1+kk,3. podlaží z celkem 3,Cihlová,Po rekonstrukci,True,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,Jednopodlažní,služby 1.400 Kč/osoba + přehlášení el. energie a plynu na nájemce
2026-02-08,353465164,Pronájem bytu 1+kk 32 m²,"Magistrů, Praha 4 - Michle",Praha 4,Michle,15000,32,1+kk,4. podlaží z celkem 4,Cihlová,Dobrý,True,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,Jiné,,+popl. 2500
2026-02-08,1241609036,Pronájem bytu 4+1 151 m²,"Pařížská, Praha 1 - Staré Město",Praha 1,Staré Město,87000,151,4+1,3. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,False,True,True,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky 2 500 Kč/os./měs. + převod elektřiny a plynu na nájemce
2026-02-08,2337682252,Pronájem bytu 4+kk 91 m²,"Kazašská, Praha 10 - Vršovice",Praha 10,Vršovice,35000,91,4+kk,2. podlaží z celkem 10,Panelová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,True,10,,,"+ služby 6000,- Kč, 2x kauce"
2026-02-08,49902412,Pronájem bytu 2+kk 45 m²,"Neveklovská, Praha 4 - Krč",Praha 4,Krč,24000,45,2+kk,2. podlaží,Cihlová,Velmi dobrý,False,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ poplatky 4 000 Kč + kauce 24 000 Kč + provize RK
2026-02-08,1040282444,Pronájem bytu 2+1 55 m²,"Přípotoční, Praha 10 - Vršovice",Praha 10,Vršovice,23000,55,2+1,1. podlaží,Cihlová,Velmi dobrý,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ Poplatky 5 500 Kč/měsíc/2 osoby + elektřina se převádí na nájemce
2026-02-08,738292556,Pronájem bytu 2+kk 60 m²,"Rižská, Praha 10 - Hostivař",Praha 10,Hostivař,22500,60,2+kk,4. podlaží z celkem 7,Smíšená,Novostavba,False,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,5,,,+ poplatky 6.417 Kč / 2 osoby + přepis el. energie (cca 900 Kč)
2026-02-08,1275163468,Pronájem bytu 2+kk 68 m²,"Šrobárova, Praha 3 - Vinohrady",Praha 3,Vinohrady,26000,68,2+kk,3. podlaží z celkem 7,Cihlová,Velmi dobrý,False,True,4,,Třída G - Mimořádně nehospodárná č. 78/2013 Sb. podle vyhlášky,Osobní,,,,,,"+ poplatky 5.220,- / 2 osoby + elektřina, kauce 2x nájem"
2026-02-08,1023505228,Pronájem bytu 4+kk 115 m²,"Na valech, Praha 6 - Hradčany",Praha 6,Hradčany,66500,115,4+kk,4. podlaží,Cihlová,Velmi dobrý,True,False,10,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ Poplatky 8 000 Kč
2026-02-08,976319308,Pronájem bytu 5+kk 120 m²,"Petržílkova, Praha 5 - Stodůlky",Praha 5,Stodůlky,44000,120,5+kk,10. podlaží,Panelová,Dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,True,,,+ Poplatky viz text
2026-02-08,171012940,Pronájem bytu 1+kk 30 m² (Jednopodlažní),"U Pergamenky, Praha 7 - Holešovice",Praha 7,Holešovice,16500,30,1+kk,5. podlaží z celkem 6,Smíšená,Velmi dobrý,Částečně,True,,,,Osobní,,,,,Jednopodlažní,
2026-02-08,2683229004,Pronájem bytu 4+1 150 m²,"Ke Klimentce, Praha 5 - Smíchov",Praha 5,Smíchov,55000,150,4+1,3. podlaží,Cihlová,Novostavba,False,False,True,True,Třída G - Mimořádně nehospodárná,Osobní,True,,True,,,Poplatky za společné služby činí 7 500 Kč + elektřina
2026-02-08,3895554892,Pronájem bytu 3+kk 70 m² (Jednopodlažní),"Hartigova, Praha 3 - Žižkov",Praha 3,Žižkov,30000,70,3+kk,3. podlaží z celkem 4,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední dálkové,Jednopodlažní,poplatky 1000 Kč/osobu + elektřina se přepisuje 
2026-02-08,1009873740,Pronájem bytu 1+kk 27 m² (Jednopodlažní),"Jemnická, Praha 4 - Michle",Praha 4,Michle,18000,27,1+kk,5. podlaží z celkem 6,Cihlová,Velmi dobrý,True,True,2,,,Osobní,,,,Ústřední dálkové,Jednopodlažní,Poplatky: 3 500 Kč včetně elektřiny
2026-02-08,3425792844,Pronájem bytu 3+kk 87 m² (Mezonet),"Gutova, Praha 10 - Strašnice",Praha 10,Strašnice,37000,87,3+kk,6. podlaží,Cihlová,Velmi dobrý,True,True,,14,Třída D - Méně úsporná,Osobní,True,,,,Mezonet,
2026-02-08,489780044,Pronájem bytu 3+kk 81 m²,"Schoellerova, Praha 9 - Čakovice",Praha 9,Čakovice,25000,81,3+kk,2. podlaží z celkem 2,Cihlová,Velmi dobrý,True,,6,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,+ poplatky 7.100 Kč již vč. energií. Kauce 60.000 Kč + provize 1x nájem.
2026-02-08,3794891596,Pronájem bytu 2+kk 56 m²,"Hošťálkova, Praha 6 - Břevnov",Praha 6,Břevnov,25000,56,2+kk,2. podlaží z celkem 4,Cihlová,Novostavba,True,,True,True,Třída G - Mimořádně nehospodárná,Osobní,1,True,,Jiné,,+popl. 4000
2026-02-08,2435937100,Pronájem bytu 2+kk 46 m² (Jednopodlažní),"Augustinova, Praha 4 - Chodov",Praha 4,Chodov,20000,46,2+kk,7. podlaží z celkem 7 včetně 1 podzemního,Panelová,Velmi dobrý,True,True,,,Třída C - Úsporná č. 78/2013 Sb. podle vyhlášky,Družstevní,,4,,,Jednopodlažní,"Nájemné 20.000,- Kč, zálohy na služby 5.000,- Kč + elektřina 900,- Kč, kauce 30.000,- Kč, provize RK 25.000,- Kč"
2026-02-08,103904076,Pronájem bytu 3+kk 71 m² (Jednopodlažní),"Janovská, Praha 10 - Horní Měcholupy",Praha 10,Horní Měcholupy,23900,71,3+kk,3. podlaží z celkem 11,Panelová,Dobrý,,,,,,Osobní,,,,,Jednopodlažní,
2026-02-08,1156449100,Pronájem bytu 2+kk 52 m²,"Londýnská, Praha 2 - Vinohrady",Praha 2,Vinohrady,19500,52,2+kk,3. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Dobrý,True,True,,,Třída E - Nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,,+ 2.500 Kč popl./os. + elektřina
2026-02-08,876675916,Pronájem bytu 2+kk 50 m²,"Černokostelecká, Praha 10 - Strašnice",Praha 10,Strašnice,19000,50,2+kk,5. podlaží z celkem 6,Cihlová,Po rekonstrukci,True,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Lokální plynové,,+ 1000 Kč popl./os. + energie
2026-02-08,4131525452,Pronájem bytu 1+kk 35 m²,"Londýnská, Praha 2 - Vinohrady",Praha 2,Vinohrady,14500,35,1+kk,2. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Dobrý,True,True,,,Třída D - Méně úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,,+ 2.500 Kč poplatky a energie za osobu
2026-02-08,4211290956,Pronájem bytu 1+kk 31 m²,"Mikanova, Praha 10 - Záběhlice",Praha 10,Záběhlice,16900,31,1+kk,3. podlaží z celkem 5,Cihlová,Velmi dobrý,,True,,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,True,2,,Ústřední dálkové,,"Nájem včetně parkovacího stání., + kauce, + provize, + služby 3 100,00 Kč/měsíc, + elektřina 500,00 Kč"
2026-02-08,2933658444,Pronájem bytu 3+kk 111 m² (Mezonet),"Italská, Praha 2 - Vinohrady",Praha 2,Vinohrady,35000,111,3+kk,5. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,Mezonet,
2026-02-08,3082101580,Pronájem bytu 3+kk 60 m²,"Za Lidovým domem, Praha 9 - Vysočany",Praha 9,Vysočany,22500,60,3+kk,4. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Velmi dobrý,True,True,5,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,Ústřední plynové,,+ 6.000 Kč včetně energií + 1.500 Kč garážové stání
2026-02-08,2217440076,Pronájem bytu 1+1 47 m²,"Muchova, Praha 6 - Dejvice",Praha 6,Dejvice,23000,47,1+1,4. podlaží z celkem 6,Cihlová,Velmi dobrý,True,,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,Ústřední plynové,,+ 6.900 Kč poplatky včetně energií
2026-02-08,1061462860,Pronájem bytu 1+1 37 m²,"Soukenická, Praha 1 - Nové Město",Praha 1,Nové Město,18500,37,1+1,2. podlaží z celkem 5 včetně 1 podzemního,Cihlová,Dobrý,True,True,,,Třída E - Nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,True,,,,+ 5.500 Kč včetně energií
2026-02-08,3342664524,Pronájem bytu 2+kk 49 m²,"Honzíkova, Praha 10 - Dolní Měcholupy",Praha 10,Dolní Měcholupy,21500,49,2+kk,3. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Velmi dobrý,True,True,4,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,True,,,,+ 6.000 Kč poplatky vč. elektřiny a internetu + 1.500 Kč za garážové stání
2026-02-08,723612492,Pronájem bytu 3+kk 155 m²,"Vodičkova, Praha 1 - Nové Město",Praha 1,Nové Město,40000,155,3+kk,3. podlaží,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky viz text
2026-02-08,2787013452,Pronájem bytu 2+kk 60 m²,"Novotného, Praha 5 - Hlubočepy",Praha 5,Hlubočepy,21500,60,2+kk,2. podlaží z celkem 6 včetně 1 podzemního,Cihlová,Novostavba,,True,11,,Třída C - Úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,1,,,,,+ 1.500kč/měs parkovací stání + 5.000 Kč poplatky + elektřina
2026-02-08,136409932,Pronájem bytu 3+kk 80 m²,"Nad Bertramkou, Praha 5 - Smíchov",Praha 5,Smíchov,39500,80,3+kk,1. podlaží z celkem 3,Cihlová,Velmi dobrý,False,True,,True,Třída B - Velmi úsporná,Osobní,True,True,,,,+ poplatky/měsíc: 5000 Kč + převod na nájemce: elektřina
2026-02-08,3642848076,Pronájem bytu 4+1 140 m²,"U Havlíčkových sadů, Praha 2 - Vinohrady",Praha 2,Vinohrady,65000,140,4+1,3. podlaží,Cihlová,Velmi dobrý,,True,2,,Třída G - Mimořádně nehospodárná,Osobní,,True,,,,+ Poplatky viz text
2026-02-08,1184658252,Pronájem bytu 2+kk 45 m²,"Bubenečská, Praha 6 - Bubeneč",Praha 6,Bubeneč,17000,45,2+kk,1. podlaží z celkem 5,Cihlová,Velmi dobrý,,,,,,Osobní,,,,Lokální plynové,,"+ služby 900,-/osoba"
2026-02-08,2116121420,Pronájem bytu 1+kk 21 m² (Jednopodlažní),"Kubánské náměstí, Praha 10 - Vršovice",Praha 10,Vršovice,18800,21,1+kk,5. podlaží,Cihlová,Novostavba,True,True,,,Třída C - Úsporná,Osobní,,3,,,Jednopodlažní,
2026-02-08,2654827340,Pronájem bytu 3+kk 103 m²,"Pod Kaštany, Praha 6 - Dejvice",Praha 6,Dejvice,32000,103,3+kk,5. podlaží z celkem 6,Cihlová,Po rekonstrukci,False,,,,,Osobní,,,,Lokální plynové,,"+ 1.000,-služby/osoba + elektřina + plyn"
2026-02-08,2393318220,Pronájem bytu 4+1 180 m²,"Martinská, Praha 1 - Staré Město",Praha 1,Staré Město,52000,180,4+1,2. podlaží,Cihlová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky za služby a energie se hradí zvlášť.
2026-02-08,2914263884,Pronájem bytu 2+1 79 m²,"Mánesova, Praha 2 - Vinohrady",Praha 2,Vinohrady,35000,79,2+1,4. podlaží,Cihlová,Po rekonstrukci,False,True,True,,Třída E - Nehospodárná,Osobní,,,,,,Poplatky za služby a energie se hradí zvlášť.
2026-02-08,3580064588,Pronájem bytu 3+kk 102 m²,"Jungmannova, Praha 1 - Nové Město",Praha 1,Nové Město,50000,102,3+kk,3. podlaží,Smíšená,Velmi dobrý,False,True,,22,Třída G - Mimořádně nehospodárná,Osobní,,,,,,Poplatky za služby a energie se hradí zvlášť.
2026-02-08,3669013324,Pronájem  pokoje 13 m²,"Lublaňská, Praha 2 - Nové Město",Praha 2,Nové Město,10700,13,,4. podlaží,Cihlová,Velmi dobrý,,,,,,Osobní,,,,,,
2026-02-08,2865656652,Pronájem bytu 1+kk 35 m²,"Kolbenova, Praha 9 - Hloubětín",Praha 9,Hloubětín,16000,35,1+kk,3. podlaží z celkem 8 včetně 1 podzemního,Panelová,Novostavba,Částečně,True,,,Třída B - Velmi úsporná č. 264/2020 Sb. podle vyhlášky,Osobní,,,,,,služby 4.000 měsíčně
2026-02-08,69342028,Pronájem bytu 1+kk 30 m²,"Příčná, Praha 1 - Nové Město",Praha 1,Nové Město,26500,30,1+kk,4. podlaží,Cihlová,Dobrý,,True,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,,+ Poplatky viz text
2026-02-08,3005313868,Pronájem bytu 3+1 89 m² (Mezonet),"Jateční, Praha 7 - Holešovice",Praha 7,Holešovice,33000,89,3+1,6. podlaží z celkem 7 včetně 1 podzemního,Cihlová,Dobrý,Částečně,True,,,Třída G - Mimořádně nehospodárná,Osobní,,3,,,Mezonet,
2026-02-08,3542184780,Pronájem bytu 4+kk 120 m²,"Hradešínská, Praha 10 - Vinohrady",Praha 10,Vinohrady,65000,120,4+kk,2. podlaží,Cihlová,Velmi dobrý,True,,True,,Třída G - Mimořádně nehospodárná,Osobní,True,,,,,+ poplatky na vyžádání
2026-02-08,2289005388,Pronájem bytu 3+kk 60 m²,"Šimáčkova, Praha 7 - Holešovice",Praha 7,Holešovice,24000,60,3+kk,1. podlaží,Cihlová,Dobrý,,,,,,Osobní,,,,,,
2026-02-08,2753655628,Pronájem bytu 2+kk 49 m² (Jednopodlažní),"Freyova, Praha 9 - Vysočany",Praha 9,Vysočany,27000,49,2+kk,3. podlaží z celkem 5,Cihlová,Dobrý,Částečně,False,,,Třída G - Mimořádně nehospodárná,Osobní,,,,,Jednopodlažní,+ poplatky za služby + provize RK
2026-02-08,1696691020,Pronájem bytu 4+1 86 m²,"Mazurská, Praha 8 - Troja",Praha 8,Troja,29000,86,4+1,12. podlaží z celkem 13,Panelová,Velmi dobrý,False,True,,,Třída G - Mimořádně nehospodárná č. 264/2020 Sb. podle vyhlášky,Osobní,,2,7,,,+ záloha na poplatky včetně elektřiny 8.000 Kč. Kauce 58.000 Kč + provize Rk.
2026-02-08,3435533132,Pronájem bytu 3+kk 59 m²,"Markova, Praha 5 - Jinonice",Praha 5,Jinonice,21000,59,3+kk,1. podlaží z celkem 2,Cihlová,Velmi dobrý,,,,,Třída G - Mimořádně nehospodárná č. 148/2007 Sb. podle vyhlášky,Osobní,,,,,,"+700 Kč/1 osoba vodné stočné a odpad, vratná kauce a odměna pro realitní kancelář po 1 nájemném "
